serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
27418,2397,Boeing 737,737-55D,10/11/1992,27.4,,CFMI CFM56-3C1,2,2-PGSI,01/05/2017,European Aviation,,Transferred
27418,2397,Boeing 737,737-55D,10/11/1992,27.4,,CFMI CFM56-3C1,2,PR-SDH,16/08/2018,Sideral Air Cargo,,Active
27419,2401,Boeing 737,737-55D,18/11/1992,,,CFMI CFM56-3C1,2,SP-LKD,22/12/1992,LOT Polish Airlines,Stored 12/2011 as N587SC (WFBN),Transferred
27419,2401,Boeing 737,737-55D,18/11/1992,,,CFMI CFM56-3C1,2,5A-WAD,04/08/2012,Buraq Air,Stored 06/2014Lsd From Gecas,Stored
27420,2406,Boeing 737,737-306,02/12/1992,,,CFMI CFM56-3C1,2,PH-BTD,18/12/1992,KLM,Named James CookStored 10/2011,Transferred
27420,2406,Boeing 737,737-306,02/12/1992,,,CFMI CFM56-3C1,2,HB-JJC,21/12/2011,Privatair,,Transferred
27420,2406,Boeing 737,737-306,02/12/1992,,,CFMI CFM56-3C1,2,HB-JJC,17/02/2012,EC Air - Equatorial Congo Airlines,Stored 11/2014lsd from Privatair,Transferred
27420,2406,Boeing 737,737-306,02/12/1992,,,CFMI CFM56-3C1,2,TN-AJX,09/01/2018,EC Air - Equatorial Congo Airlines,,Stored
27421,2438,Boeing 737,737-306,17/02/1993,,,CFMI CFM56-3C1,2,PH-BTE,06/03/1993,KLM,Named Roald AmundsenStored 05/2011,Transferred
27421,2438,Boeing 737,737-306,17/02/1993,,,CFMI CFM56-3C1,2,HB-JJB,06/09/2011,Privatair,,Transferred
27421,2438,Boeing 737,737-306,17/02/1993,,,CFMI CFM56-3C1,2,HB-JJB,08/09/2011,EC Air - Equatorial Congo Airlines,Ceassed opeartions 10 oct. 2016,Transferred
27421,2438,Boeing 737,737-306,17/02/1993,,,CFMI CFM56-3C1,2,TN-AJZ,01/01/2018,EC Air - Equatorial Congo Airlines,To enter in service,On order
27424,2720,Boeing 737,737-528,28/04/1995,25,,CFMI CFM56-3C1,2,LX-LGR,18/08/1995,Luxair,,Transferred
27424,2720,Boeing 737,737-528,28/04/1995,25,,CFMI CFM56-3C1,2,G-GFFE,17/05/2000,British Airways,Stored 09/2008,Transferred
27424,2720,Boeing 737,737-528,28/04/1995,25,,CFMI CFM56-3C1,2,N541AS,04/09/2014,Sierra Pacific,Stored 01/2016 as N708S (Aersale),Active
27425,2730,Boeing 737,737-528,05/06/1995,24.9,,CFMI CFM56-3C1,2,LX-LGS,15/09/1995,Luxair,,Transferred
27425,2730,Boeing 737,737-528,05/06/1995,24.9,,CFMI CFM56-3C1,2,G-GFFI,09/11/2000,British Airways,Stored 10/2009 - Retruned to ILFC,Transferred
27425,2730,Boeing 737,737-528,05/06/1995,24.9,,CFMI CFM56-3C1,2,ES-ABP,01/04/2010,Estonian Air,Stored 05/2011 as N463AC,Transferred
27425,2730,Boeing 737,737-528,05/06/1995,24.9,,CFMI CFM56-3C1,2,HZ-FM1,21/12/2014,Aviation Horizons,Acft Fitted As A Bbj,Active
27426,2739,Boeing 737,737-528,10/07/1995,24.8,,CFMI CFM56-3C1,2,PRP-001,01/09/1995,Peruvian Air Force,,Transferred
27426,2739,Boeing 737,737-528,10/07/1995,24.8,,CFMI CFM56-3C1,2,FAP356,07/03/2001,Peruvian Air Force,,Active
27430,2723,Boeing 737,737-54K,10/05/1995,,,CFMI CFM56-3C1,2,JA8419,28/07/1995,Air Nippon - ANK,,Transferred
27430,2723,Boeing 737,737-54K,10/05/1995,,,CFMI CFM56-3C1,2,JA8419,05/04/2008,All Nippon Airways,,Transferred
27430,2723,Boeing 737,737-54K,10/05/1995,,,CFMI CFM56-3C1,2,JA8419,01/10/2010,ANA Wings,Stored 06/2016,Stored
27431,2751,Boeing 737,737-54K,31/08/1995,,,CFMI CFM56-3C1,2,JA8500,19/09/1995,Air Nippon - ANK,,Transferred
27431,2751,Boeing 737,737-54K,31/08/1995,,,CFMI CFM56-3C1,2,JA8500,08/07/2008,Air Next,,Transferred
27431,2751,Boeing 737,737-54K,31/08/1995,,,CFMI CFM56-3C1,2,JA8500,01/10/2010,ANA Wings,Stored 02/2017 as N569UA unical aviation inc,Stored
27432,2783,Boeing 737,737-54K,01/05/1996,,,CFMI CFM56-3C1,2,JA8504,17/05/1996,Air Nippon - ANK,,Transferred
27432,2783,Boeing 737,737-54K,01/05/1996,,,CFMI CFM56-3C1,2,JA8504,29/09/2008,Hokkaido Int Airlines - Air Do,Lsd From Bbam,Transferred
27432,2783,Boeing 737,737-54K,01/05/1996,,,CFMI CFM56-3C1,2,JA8504,24/04/2015,ANA Wings,Strored 06/2018 as N681UA,Stored
27433,2815,Boeing 737,737-54K,30/08/1996,,,CFMI CFM56-3C1,2,JA8195,13/09/1996,Air Nippon - ANK,,Transferred
27433,2815,Boeing 737,737-54K,30/08/1996,,,CFMI CFM56-3C1,2,JA8195,22/09/2005,All Nippon Airways,,Transferred
27433,2815,Boeing 737,737-54K,30/08/1996,,,CFMI CFM56-3C1,2,JA8195,01/10/2010,ANA Wings,Stored 05/2017 as N679UA,Stored
27434,2872,Boeing 737,737-54K,03/04/1997,,,CFMI CFM56-3C1,2,JA300K,19/05/1997,Air Nippon - ANK,,Transferred
27434,2872,Boeing 737,737-54K,03/04/1997,,,CFMI CFM56-3C1,2,JA300K,14/05/2008,Hokkaido Int Airlines - Air Do,Lsd From Bbam,Transferred
27434,2872,Boeing 737,737-54K,03/04/1997,,,CFMI CFM56-3C1,2,JA300K,19/01/2016,ANA Wings,Stored 07/2019 as N966UA unical aviation inc,Stored
27435,2875,Boeing 737,737-54K,08/05/1997,,,CFMI CFM56-3C1,2,JA301K,20/05/1997,Air Nippon - ANK,,Transferred
27435,2875,Boeing 737,737-54K,08/05/1997,,,CFMI CFM56-3C1,2,JA301K,04/09/2009,Hokkaido Int Airlines - Air Do,,Transferred
27435,2875,Boeing 737,737-54K,08/05/1997,,,CFMI CFM56-3C1,2,JA301K,04/04/2014,ANA Wings,Stored 02/2018,Stored
27452,2679,Boeing 737,737-33A,29/11/1994,25.4,,CFMI CFM56-3B2,2,F-ODZY,13/12/1994,Air Austral,Returned to lessor 01/2011 as N270AE (Aerogroup)  Lsd From Awas,Transferred
27452,2679,Boeing 737,737-33A,29/11/1994,25.4,,CFMI CFM56-3B2,2,4L-AJY,20/05/2011,Georgian Airways,,Transferred
27452,2679,Boeing 737,737-33A,29/11/1994,25.4,,CFMI CFM56-3B2,2,4L-AJY,02/07/2011,Feeder Airlines,,Transferred
27452,2679,Boeing 737,737-33A,29/11/1994,25.4,,CFMI CFM56-3B2,2,C5-SSP,01/11/2016,FlyDamas Airline,,Active
27453,2687,Boeing 737,737-33A,06/01/1995,,,CFMI CFM56-3B2,2,B-2955,15/02/1995,China Yunnan Airlines,,Transferred
27453,2687,Boeing 737,737-33A,06/01/1995,,,CFMI CFM56-3B2,2,B-2955,01/03/2003,China Eastern Airlines,Stored 03/2015,Stored
27454,2703,Boeing 737,737-33A,01/03/1995,,,CFMI CFM56-3B2,2,VH-CZT,03/04/1995,Ansett Australia,,Transferred
27454,2703,Boeing 737,737-33A,01/03/1995,,,CFMI CFM56-3B2,2,PT-SSQ,29/10/2002,Rio Sul,Stored 17/07/06,Transferred
27454,2703,Boeing 737,737-33A,01/03/1995,,,CFMI CFM56-3B2,2,YL-BBI,01/10/2007,Air Baltic,Stored 11/2019,Transferred
27454,2703,Boeing 737,737-33A,01/03/1995,,,CFMI CFM56-3B2,2,YR-YAP,01/03/2020,Air Bucharest,To enter in service,On order
27455,2709,Boeing 737,737-33A,22/03/1995,,,CFMI CFM56-3B2,2,OO-LTU,04/04/1995,EBA Belgium,,Transferred
27455,2709,Boeing 737,737-33A,22/03/1995,,,CFMI CFM56-3B2,2,OO-LTU,01/08/1996,Virgin Express,,Transferred
27455,2709,Boeing 737,737-33A,22/03/1995,,,CFMI CFM56-3B2,2,G-TOYE,04/05/2005,bmibaby,Stored 03/2009,Transferred
27455,2709,Boeing 737,737-33A,22/03/1995,,,CFMI CFM56-3B2,2,G-CGET,25/06/2009,Jet2,Lsd From AwasStored 07/2011,Transferred
27455,2709,Boeing 737,737-33A,22/03/1995,,,CFMI CFM56-3B2,2,CP-2684,20/08/2011,Boliviana de Aviacion,Stored 10/2015Lsd From Awas,Stored
27456,2749,Boeing 737,737-33A,25/08/1995,,,CFMI CFM56-3B2,2,9M-LKY,11/09/1995,AnstWW,,Transferred
27456,2749,Boeing 737,737-33A,25/08/1995,,,CFMI CFM56-3B2,2,9M-CHG,01/03/1996,CoHeights,,Transferred
27456,2749,Boeing 737,737-33A,25/08/1995,,,CFMI CFM56-3B2,2,N368CE,31/12/1998,Excellence,,Transferred
27456,2749,Boeing 737,737-33A,25/08/1995,,,CFMI CFM56-3B2,2,N368CE,15/02/1999,Premier AC Management,,Transferred
27456,2749,Boeing 737,737-33A,25/08/1995,,,CFMI CFM56-3B2,2,N731VA,09/04/2007,Unknown,,Transferred
27456,2749,Boeing 737,737-33A,25/08/1995,,,CFMI CFM56-3B2,2,9M-FJA,30/09/2013,Flyjet 9M,Stored 10/2014 as N999FJ,Stored
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,9V-TRE,03/10/1995,Silkair,,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,TJ-CBH,08/10/1998,Cameroon Airlines,,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,N457AN,23/04/2002,WTC,,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,PT-MNK,15/05/2002,Nordeste Lineas Aereas,lsd AWAS,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,PT-MNK,15/09/2002,Varig,,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,PT-MNK,15/08/2005,Nordeste Lineas Aereas,,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,PT-MNK,01/09/2005,Varig,Stored 15/08/06 and return to lessor as N457AN,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,LN-KKB,29/11/2006,Norwegian Air Shuttle,Stored 11/2011,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,XA-VIS,04/03/2012,VivaAeroBus,Stored 01/2016 as N457ANLsd From Awas,Transferred
27457,2756,Boeing 737,737-33A,19/09/1995,24.6,,CFMI CFM56-3B2,2,9H-NOA,12/07/2017,Blue Bird Airways,Lsd From Jetran Llc,Active
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,TJ-CBG,26/11/1997,Cameroon Airlines,,Transferred
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,N458AN,30/04/2002,WTC,,Transferred
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,PT-MNL,15/05/2002,Nordeste Lineas Aereas,lsd AWAS,Transferred
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,PT-MNL,15/08/2002,Varig,Stored at POA 04/2006,Transferred
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,LN-KKZ,14/09/2006,Norwegian Air Shuttle,Stored 05/2011,Transferred
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,XA-VIN,13/08/2011,VivaAeroBus,Stored 01/2015lsd from AWAS,Transferred
27458,2959,Boeing 737,737-33A,07/11/1997,22.4,,CFMI CFM56-3B2,2,CP-3019,01/12/2015,Boliviana de Aviacion,,Active
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,9H-ADH,12/03/1998,Air Malta,,Transferred
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,9H-ADH,01/11/1999,Azzurra Air,,Transferred
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,9H-ADH,01/03/2000,Air Malta,,Transferred
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,9H-ADH,18/12/2000,Azzurra Air,,Transferred
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,9H-ADH,01/03/2001,Air Malta,lsd from Ansett,Transferred
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,ZK-NGP,10/04/2008,Air New Zealand,Stored 08/2014 as N175CRLsd From Awas,Transferred
27459,3007,Boeing 737,737-33ASF,23/02/1998,22.1,,CFMI CFM56-3B2,2,A9C-APC,23/09/2015,Texel Air,Named Samantha  lsf Kahala Aviation Leasing,Active
27460,3021,Boeing 737,737-33ASF,07/04/1998,22,,CFMI CFM56-3B2,2,9H-ADI,22/04/1998,Air Malta,lsd from Ansett,Transferred
27460,3021,Boeing 737,737-33ASF,07/04/1998,22,,CFMI CFM56-3B2,2,ZK-NGR,01/05/2008,Air New Zealand,Stored 05/2015 as N460KALsd From Awas,Transferred
27460,3021,Boeing 737,737-33ASF,07/04/1998,22,,CFMI CFM56-3B2,2,PK-YGW,12/09/2016,Tri-M.G. Intra Asia Airlines ,Lsd From Kahala Aviation,Active
27462,2765,Boeing 737,737-33AF,08/01/1996,24.3,,CFMI CFM56-3B1,2,B-2966,25/01/1996,China Yunnan Airlines,,Transferred
27462,2765,Boeing 737,737-33AF,08/01/1996,24.3,,CFMI CFM56-3B1,2,B-2966,01/03/2003,China Eastern Airlines,,Transferred
27462,2765,Boeing 737,737-33AF,08/01/1996,24.3,,CFMI CFM56-3B1,2,B-2966,02/08/2011,China Eastern Yunnan Airlines,Stored 04/2015,Transferred
27462,2765,Boeing 737,737-33AF,08/01/1996,24.3,,CFMI CFM56-3B1,2,B-2966,08/10/2015,SF Airlines,Converted to freighter,Active
27463,2831,Boeing 737,737-33A,11/11/1996,23.4,,CFMI CFM56-3B2,2,B-2972,22/11/1996,Shenzhen Airlines,Stored 01/2013 as N218AW (Awas),Transferred
27463,2831,Boeing 737,737-33A,11/11/1996,23.4,,CFMI CFM56-3B2,2,EX-37012,29/09/2013,Avia Traffic Company Kyrgyzstan,Lsd From Awas,Active
27469,2864,Boeing 737,737-33A,07/03/1997,,,CFMI CFM56-3B2,2,OK-FAN,26/03/1997,Fischer Air,,Transferred
27469,2864,Boeing 737,737-33A,07/03/1997,,,CFMI CFM56-3B2,2,OK-FAN,01/08/2004,Air Polonia,Ceased operations 05/12/2004,Transferred
27469,2864,Boeing 737,737-33A,07/03/1997,,,CFMI CFM56-3B2,2,OK-FAN,05/12/2004,Fischer Air,Ceased operations 01 nov 05,Transferred
27469,2864,Boeing 737,737-33A,07/03/1997,,,CFMI CFM56-3B2,2,5N-VNK,18/11/2010,Air Nigeria,Stored 08/2012 as N901AS (AerSAle),Transferred
27469,2864,Boeing 737,737-33A,07/03/1997,,,CFMI CFM56-3B2,2,AP-BLF,12/04/2013,Air Indus,Stored 05/2015 as N901AS (Aersale),Stored
27518,2768,Boeing 737,737-3J6F,18/01/1996,24.2,,CFMI CFM56-3B1,2,B-2954,29/01/1996,Air China,Stored 05/2013,Transferred
27518,2768,Boeing 737,737-3J6F,18/01/1996,24.2,,CFMI CFM56-3B1,2,B-2954,01/08/2014,Loongair,Converted to freighter,Active
27519,2678,Boeing 737,737-31B,22/11/1994,,,CFMI CFM56-3B1,2,B-2952,09/12/1994,China Southern Airlines,Stored 12/2012,Stored
27520,2775,Boeing 737,737-31BF,22/02/1996,24.1,,CFMI CFM56-3B1,2,B-2959,07/03/1996,China Southern Airlines,,Transferred
27520,2775,Boeing 737,737-31BF,22/02/1996,24.1,,CFMI CFM56-3B1,2,B-2959,01/08/1996,Shantou Airlines,,Transferred
27520,2775,Boeing 737,737-31BF,22/02/1996,24.1,,CFMI CFM56-3B1,2,B-2959,05/11/1997,China Southern Airlines,Stored 05/2017,Transferred
27520,2775,Boeing 737,737-31BF,22/02/1996,24.1,,CFMI CFM56-3B1,2,B-2959,22/06/2017,YTO Express Airlines,,Active
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,B-2957,18/07/1995,China Southwest Airlines,,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,B-2597,04/09/1995,China National Aviation Corp,,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,B-2957,08/06/2001,China Southwest Airlines,,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,B-2957,01/03/2003,Air China,,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,EX-37002,08/10/2011,Eastok Avia,,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,EX-37002,31/05/2012,Jubba Airways,,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,5Y-CCR,01/06/2013,Jubba Airways,Stored 08/2014,Transferred
27521,2738,Boeing 737,737-3Z0,03/07/1995,24.8,,CFMI CFM56-3B1,2,C5-MAB,26/03/2015,Tarco Air,,Active
27522,2727,Boeing 737,737-3W0F,22/05/1995,24.9,, CFMI CFM56-3C1,2,B-2958,06/06/1995,China Yunnan Airlines,,Transferred
27522,2727,Boeing 737,737-3W0F,22/05/1995,24.9,, CFMI CFM56-3C1,2,B-2958,01/03/2003,China Eastern Airlines,,Transferred
27522,2727,Boeing 737,737-3W0F,22/05/1995,24.9,, CFMI CFM56-3C1,2,B-2958,24/08/2011,China Eastern Yunnan Airlines,,Transferred
27522,2727,Boeing 737,737-3W0F,22/05/1995,24.9,, CFMI CFM56-3C1,2,B-2958,02/07/2015,SF Airlines,Converted to freighter,Active
27523,2710,Boeing 737,737-3J6,29/03/1995,,,CFMI CFM56-3C1,2,B-2953,27/04/1995,Air China,Stored 09/2013,Stored
27526,2669,Boeing 737,737-524,15/11/1994,25.4,,CFMI CFM56-3C1,2,N18622,08/12/1994,Continental Airlines,,Transferred
27526,2669,Boeing 737,737-524,15/11/1994,25.4,,CFMI CFM56-3C1,2,N18622,15/01/2011,United Airlines,Stored 12/2012,Transferred
27526,2669,Boeing 737,737-524,15/11/1994,25.4,,CFMI CFM56-3C1,2,PK-CLU,31/01/2013,Sriwijaya Air,Named Kemenangan   Lsd From Gecas,Transferred
27526,2669,Boeing 737,737-524,15/11/1994,25.4,,CFMI CFM56-3C1,2,PK-NAJ,15/03/2018,NAM Air,Named Kemenangan   Lsd From Gecas,Active
27527,2672,Boeing 737,737-524,06/12/1994,25.3,,CFMI CFM56-3C1,2,N19623,26/01/1995,Continental Airlines,,Transferred
27527,2672,Boeing 737,737-524,06/12/1994,25.3,,CFMI CFM56-3C1,2,N19623,30/11/2011,United Airlines,Stored 10/2012,Transferred
27527,2672,Boeing 737,737-524,06/12/1994,25.3,,CFMI CFM56-3C1,2,PK-CLJ,20/11/2012,Sriwijaya Air,27/03/13 Skid off at Minangkabau airport (PDG) Named Kesejahteraan,Transferred
27527,2672,Boeing 737,737-524,06/12/1994,25.3,,CFMI CFM56-3C1,2,PK-NAL,01/06/2016,NAM Air,Named Kesejahteraanlsd from GECAS,Active
27528,2675,Boeing 737,737-524,20/12/1994,25.3,,CFMI CFM56-3C1,2,N13624,07/02/1995,Continental Airlines,,Transferred
27528,2675,Boeing 737,737-524,20/12/1994,25.3,,CFMI CFM56-3C1,2,N13624,30/11/2011,United Airlines,Stored 11/2012,Transferred
27528,2675,Boeing 737,737-524,20/12/1994,25.3,,CFMI CFM56-3C1,2,PK-CLL,19/11/2012,Sriwijaya Air,Named Mengabdi,Active
27529,2683,Boeing 737,737-524,12/12/1994,25.3,,CFMI CFM56-3C1,2,N46625,27/01/1995,Continental Airlines,,Transferred
27529,2683,Boeing 737,737-524,12/12/1994,25.3,,CFMI CFM56-3C1,2,N46625,30/11/2011,United Airlines,Stored 11/2012,Transferred
27529,2683,Boeing 737,737-524,12/12/1994,25.3,,CFMI CFM56-3C1,2,PK-CLN,22/01/2013,Sriwijaya Air,Lsd From Gecas  Named Berbagi,Transferred
27529,2683,Boeing 737,737-524,12/12/1994,25.3,,CFMI CFM56-3C1,2,PK-NAT,01/06/2016,NAM Air,Lsd From GecasNamed Berbagi,Active
27530,2686,Boeing 737,737-524,21/12/1994,25.3,,CFMI CFM56-3C1,2,N32626,14/04/1995,Continental Airlines,,Transferred
27530,2686,Boeing 737,737-524,21/12/1994,25.3,,CFMI CFM56-3C1,2,N32626,30/11/2011,United Airlines,Stored 04/2013,Transferred
27530,2686,Boeing 737,737-524,21/12/1994,25.3,,CFMI CFM56-3C1,2,5N-BQS,09/06/2014,Air Peace,Lsd From Gecas  Named Nnenna,Active
27531,2700,Boeing 737,737-524,20/02/1995,25.1,,CFMI CFM56-3C1,2,N17627,19/04/1995,Continental Airlines,,Transferred
27531,2700,Boeing 737,737-524,20/02/1995,25.1,,CFMI CFM56-3C1,2,N17627,30/11/2011,United Airlines,Stored 04/2013,Transferred
27531,2700,Boeing 737,737-524,20/02/1995,25.1,,CFMI CFM56-3C1,2,PK-CMA,29/10/2013,Sriwijaya Air,,Transferred
27531,2700,Boeing 737,737-524,20/02/1995,25.1,,CFMI CFM56-3C1,2,PK-NAO,01/05/2015,NAM Air,,Active
27532,2712,Boeing 737,737-524,03/04/1995,25,,CFMI CFM56-3C1,2,N14628,11/04/1995,Continental Airlines,,Transferred
27532,2712,Boeing 737,737-524,03/04/1995,25,,CFMI CFM56-3C1,2,N14628,30/11/2011,United Airlines,Stored 01/2013,Transferred
27532,2712,Boeing 737,737-524,03/04/1995,25,,CFMI CFM56-3C1,2,VP-BFS,03/03/2013,UTair,,Transferred
27532,2712,Boeing 737,737-524,03/04/1995,25,,CFMI CFM56-3C1,2,UR-UTS,17/01/2014,UT Air Ukraine,,Transferred
27532,2712,Boeing 737,737-524,03/04/1995,25,,CFMI CFM56-3C1,2,VP-BFS,12/05/2015,UTair,,Active
27533,2725,Boeing 737,737-524,15/05/1995,24.9,,CFMI CFM56-3C1,2,N14629,26/05/1995,Continental Airlines,,Transferred
27533,2725,Boeing 737,737-524,15/05/1995,24.9,,CFMI CFM56-3C1,2,N14629,30/11/2011,United Airlines,Stored 03/2013  Lsd From Jetran Llc,Transferred
27533,2725,Boeing 737,737-524,15/05/1995,24.9,,CFMI CFM56-3C1,2,5N-BQQ,13/10/2014,Air Peace,Stored 10/2014Lsd From Gecas,Active
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,N59630,30/05/1995,Continental Airlines,,Transferred
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,N59630,30/11/2011,United Airlines,Stored 05/2013,Transferred
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,PK-CMC,24/09/2013,Sriwijaya Air,,Transferred
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,PK-NAP,01/05/2015,NAM Air,,Active
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,N59630,30/05/1995,Continental Airlines,,Transferred
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,N59630,30/11/2011,United Airlines,Stored 05/2013,Transferred
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,PK-CMC,24/09/2013,Sriwijaya Air,,Transferred
27534,2726,Boeing 737,737-524,18/05/1995,24.9,,CFMI CFM56-3C1,2,PK-NAP,01/05/2015,NAM Air,,Active
27535,2728,Boeing 737,737-524,26/05/1995,24.9,,CFMI CFM56-3C1,2,N62631,12/06/1995,Continental Airlines,,Transferred
27535,2728,Boeing 737,737-524,26/05/1995,24.9,,CFMI CFM56-3C1,2,N62631,30/11/2011,United Airlines,Stored 05/2013,Transferred
27535,2728,Boeing 737,737-524,26/05/1995,24.9,,CFMI CFM56-3C1,2,PK-CMD,09/09/2013,Sriwijaya Air,lsd from GECAS,Transferred
27535,2728,Boeing 737,737-524,26/05/1995,24.9,,CFMI CFM56-3C1,2,PK-NAQ,01/05/2015,NAM Air,,Active
27540,2776,Boeing 737,737-524,27/02/1996,24.1,,CFMI CFM56-3C1,2,N33637,02/04/1996,Continental Airlines,Stored 04/2008,Transferred
27540,2776,Boeing 737,737-524,27/02/1996,24.1,,CFMI CFM56-3C1,2,VP-BVN,16/08/2008,UTair,,Active
27626,2792,Boeing 737,737-36E,01/05/1996,23.9,,CFMI CFM56-3C1,2,EC-799,14/05/1996,Viva Air,lsd ILFC,Transferred
27626,2792,Boeing 737,737-36E,01/05/1996,23.9,,CFMI CFM56-3C1,2,EC-GGZ,04/07/1996,Viva Air,,Transferred
27626,2792,Boeing 737,737-36E,01/05/1996,23.9,,CFMI CFM56-3C1,2,EI-CSU,15/04/1999,Air One,lsd ILFC,Transferred
27626,2792,Boeing 737,737-36E,01/05/1996,23.9,,CFMI CFM56-3C1,2,VP-CKZ,12/01/2009,Cayman Airways,,Active
27627,2800,Boeing 737,737-505,06/06/1996,,,CFMI CFM56-3C1,2,LN-BUE,17/06/1996,Braathens,lsd ILFC,Transferred
27627,2800,Boeing 737,737-505,06/06/1996,,,CFMI CFM56-3C1,2,LN-BUE,01/01/2005,SAS Braathens,,Transferred
27627,2800,Boeing 737,737-505,06/06/1996,,,CFMI CFM56-3C1,2,LN-BUE,01/06/2007,SAS Norge,Stored 05/2009 - Back in service 08/2009,Transferred
27627,2800,Boeing 737,737-505,06/06/1996,,,CFMI CFM56-3C1,2,LN-BUE,01/10/2009,SAS Scandinavian Airlines,Stored 08/2013 as N653ACNamed Erling Skjalgsson  Lsd From Ilfc,Stored
27628,2858,Boeing 737,737-4Q8,14/02/1997,23.2,,CFMI CFM56-3C1,2,N785AS,28/02/1997,Alaska Airlines,lsd ILFC,Transferred
27628,2858,Boeing 737,737-4Q8,14/02/1997,23.2,,CFMI CFM56-3C1,2,TC-TLE,11/06/2010,Tailwind Airlines,Named : A. Guney,Transferred
27628,2858,Boeing 737,737-4Q8,14/02/1997,23.2,,CFMI CFM56-3C1,2,TC-TLE,10/12/2010,Air Libya,lsd from Tailwind Airlines,Transferred
27628,2858,Boeing 737,737-4Q8,14/02/1997,23.2,,CFMI CFM56-3C1,2,TC-TLE,11/08/2011,Tailwind Airlines,Named A. Güney   Lsd From Aercap,Active
27629,2834,Boeing 737,737-5Q8,24/11/1996,23.4,,CFMI CFM56-3C1,2,PT-SSB,05/12/1996,Rio Sul,lsd ILFC,Transferred
27629,2834,Boeing 737,737-5Q8,24/11/1996,23.4,,CFMI CFM56-3C1,2,LY-AZW,01/02/2005,Lithuanian Airlines,,Transferred
27629,2834,Boeing 737,737-5Q8,24/11/1996,23.4,,CFMI CFM56-3C1,2,LY-AZW,03/03/2006,FlyMe,Ceased operations 02/03/07,Transferred
27629,2834,Boeing 737,737-5Q8,24/11/1996,23.4,,CFMI CFM56-3C1,2,LY-AZW,15/04/2007,Lithuanian Airlines,Ceased operations January 17th 2009,Transferred
27629,2834,Boeing 737,737-5Q8,24/11/1996,23.4,,CFMI CFM56-3C1,2,EW-290PA,04/08/2009,Belavia,Lsd From Ilfc,Active
