serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
29424,816,Boeing 757,757-223PCF,03/08/1998,21.7,,RR RB211-535E4B,2,N674AN,17/08/1998,American Airlines,Stored 09/2014,Transferred
29424,816,Boeing 757,757-223PCF,03/08/1998,21.7,,RR RB211-535E4B,2,B-1252,01/07/2018,SF Airlines,Converted to freighter,Active
29425,817,Boeing 757,757-223PCF,12/08/1998,21.7,,RR RB211-535E4B,2,N675AN,24/08/1998,American Airlines,Stored 08/2015,Transferred
29425,817,Boeing 757,757-223PCF,12/08/1998,21.7,,RR RB211-535E4B,2,B-1231,10/05/2018,SF Airlines,Converted to freigter,Active
29426,827,Boeing 757,757-223PCF,04/10/1998,21.5,,RR RB211-535E4B,2,N676AN,27/10/1998,American Airlines,Stored 08/2017,Transferred
29426,827,Boeing 757,757-223PCF,04/10/1998,21.5,,RR RB211-535E4B,2,G-DHKR,08/10/2018,DHL Air,,Active
29427,828,Boeing 757,757-223PCF,12/10/1998,21.5,N1024A,RR RB211-535E4B,2,N677AN,02/11/1998,American Airlines,Stored 08/2017Stored 04/2013 to 12/2013,Transferred
29427,828,Boeing 757,757-223PCF,12/10/1998,21.5,N1024A,RR RB211-535E4B,2,G-DHKS,26/08/2018,DHL Air,,Active
29428,837,Boeing 757,757-223PCF,13/11/1998,21.4,,RR RB211-535E4B,2,N678AN,11/12/1998,American Airlines,Stored 07/2017,Transferred
29428,837,Boeing 757,757-223PCF,13/11/1998,21.4,,RR RB211-535E4B,2,G-DHKT,15/01/2019,DHL Air,,Active
29434,1004,Boeing 757,757-308,23/02/2002,18.1,,RR RB211-535 E4,2,TF-FIX,18/03/2002,Icelandair,Named Hengill,Active
29436,859,Boeing 757,757-208,24/03/1999,21.1,N1795B,RR RB211-535 E4,2,TF-FIO,20/04/1999,Icelandair,Named Krafla,Active
29442,819,Boeing 757,757-2Q8PCF,22/08/1998,21.6,,PW PW2040,2,N762MX,12/09/1998,Mexicana,Stored 04/08/08,Transferred
29442,819,Boeing 757,757-2Q8PCF,22/08/1998,21.6,,PW PW2040,2,VQ-BBU,01/04/2009,Nordwind Airlines,Stored 12/2014Lsd From Ilfc,Transferred
29442,819,Boeing 757,757-2Q8PCF,22/08/1998,21.6,,PW PW2040,2,N294DH,14/08/2015,Astar Air Cargo,Stored 05/2016lsd from Aercap,Transferred
29442,819,Boeing 757,757-2Q8PCF,22/08/1998,21.6,,PW PW2040,2,D-ALES,28/06/2016,EAT Leipzig,Converted to freighter,Active
29443,821,Boeing 757,757-2Q8PCF,05/09/1998,21.6,,PW PW2037,2,N763MX,16/09/1998,Mexicana,,Transferred
29443,821,Boeing 757,757-2Q8PCF,05/09/1998,21.6,,PW PW2037,2,N406JS,23/02/2008,EOS Airlines,Ceased operations 27/04/2008,Transferred
29443,821,Boeing 757,757-2Q8PCF,05/09/1998,21.6,,PW PW2037,2,VQ-BBT,22/12/2008,Nordwind Airlines,Lsd From Ilfc,Transferred
29443,821,Boeing 757,757-2Q8PCF,05/09/1998,21.6,,PW PW2037,2,VQ-BBT,20/06/2013,Ikar,Stored 12/2014lsd from Nordwind Airlines,Transferred
29443,821,Boeing 757,757-2Q8PCF,05/09/1998,21.6,,PW PW2037,2,N293DH,15/05/2015,Astar Air Cargo,Stored 05/2015,Transferred
29443,821,Boeing 757,757-2Q8PCF,05/09/1998,21.6,,PW PW2037,2,D-ALEO,21/02/2016,EAT Leipzig,,Active
29488,830,Boeing 757,757-2G5,24/10/1998,21.5,,RR RB211-535 E4,2,D-AMUG,31/10/1998,LTU,,Transferred
29488,830,Boeing 757,757-2G5,24/10/1998,21.5,,RR RB211-535 E4,2,P4-EAS,11/10/2003,Air Astana,Lsd From Pegasus Aviation,Active
29489,834,Boeing 757,757-2G5,10/11/1998,21.4,,RR RB211-535 E4,2,D-AMUH,20/11/1998,LTU,,Transferred
29489,834,Boeing 757,757-2G5,10/11/1998,21.4,,RR RB211-535 E4,2,P4-FAS,01/12/2003,Air Astana,lsd from Pegasus,Active
29589,842,Boeing 757,757-223PCF,15/12/1998,21.3,,RR RB211-535E4B,2,N1800B,18/12/1998,Boeing,,Transferred
29589,842,Boeing 757,757-223PCF,15/12/1998,21.3,,RR RB211-535E4B,2,N679AN,15/01/1999,American Airlines,Stored 12/2017,Transferred
29589,842,Boeing 757,757-223PCF,15/12/1998,21.3,,RR RB211-535E4B,2,G-DHKU,15/11/2018,DHL Air,,Active
29590,847,Boeing 757,757-223PCF,11/01/1999,21.3,,RR RB211-535E4B,2,N680AN,28/01/1999,American Airlines,Stored 02/2015,Transferred
29590,847,Boeing 757,757-223PCF,11/01/1999,21.3,,RR RB211-535E4B,2,G-DHKM,30/11/2017,DHL Air,,Active
29591,852,Boeing 757,757-223,09/02/1999,,,RR RB211-535E4B,2,N5573L,09/02/1999,Boeing,,Transferred
29591,852,Boeing 757,757-223,09/02/1999,,,RR RB211-535E4B,2,N181AN,27/02/1999,American Airlines,Stored 09/2017,Stored
29592,853,Boeing 757,757-223,16/02/1999,,,RR RB211-535E4B,2,N182AN,03/03/1999,American Airlines,Stored 09/2017,Stored
29593,862,Boeing 757,757-223,08/04/1999,21,N1799B,RR RB211-535E4B,2,N183AN,22/04/1999,American Airlines,,Active
29594,866,Boeing 757,757-223,23/04/1999,21,,RR RB211-535E4B,2,N184AN,13/05/1999,American Airlines,,Active
29607,832,Boeing 757,757-27APCF,07/11/1998,21.4,,PW PW2037,2,B-27011,08/12/1998,Far Eastern Air Transport,"Ceased operation 13 May, 2008 Stored as N644AL aerolease 757 msn 29607 llc",Transferred
29607,832,Boeing 757,757-27APCF,07/11/1998,21.4,,PW PW2037,2,HP-1910DAE,22/09/2010,DHL Aero Expreso,,Active
29608,835,Boeing 757,757-27A,24/11/1998,,N1795B,PW PW2037,2,B-27013,14/12/1998,Far Eastern Air Transport,,Transferred
29608,835,Boeing 757,757-27A,24/11/1998,,N1795B,PW PW2037,2,B-27013,11/08/2001,Air Macau,,Transferred
29608,835,Boeing 757,757-27A,24/11/1998,,N1795B,PW PW2037,2,B-27013,10/09/2003,Far Eastern Air Transport,"Ceased operation 13 May, 2008",Stored
29609,876,Boeing 757,757-27A,22/06/1999,,,PW PW2037,2,B-27015,08/07/1999,Far Eastern Air Transport,"Ceased operation 13 May, 2008",Stored
29610,904,Boeing 757,757-27APCF,07/12/1999,20.3,,PW PW2037,2,B-27017,22/12/1999,Far Eastern Air Transport,,Transferred
29610,904,Boeing 757,757-27APCF,07/12/1999,20.3,,PW PW2037,2,B-27017,01/05/2002,EVA Air,lsd,Transferred
29610,904,Boeing 757,757-27APCF,07/12/1999,20.3,,PW PW2037,2,B-27017,24/10/2003,Far Eastern Air Transport,"Ceased operation 13 May, 2008Stored as N645AL aerolease 757 msn 29610 llc",Transferred
29610,904,Boeing 757,757-27APCF,07/12/1999,20.3,,PW PW2037,2,HP-2010DAE,02/11/2010,DHL Aero Expreso,,Active
29611,910,Boeing 757,757-27APCF,13/01/2000,20.2,,PW PW2037,2,B-27021,27/01/2000,Far Eastern Air Transport,,Transferred
29611,910,Boeing 757,757-27APCF,13/01/2000,20.2,,PW PW2037,2,B-27021,01/05/2002,EVA Air,lsd,Transferred
29611,910,Boeing 757,757-27APCF,13/01/2000,20.2,,PW PW2037,2,B-27021,09/06/2004,Far Eastern Air Transport,"Ceased operation 13 May, 2008Stored as N646AL aerolease 757 msn 29611 llc",Transferred
29611,910,Boeing 757,757-27APCF,13/01/2000,20.2,,PW PW2037,2,HP-1810DAE,04/08/2010,DHL Aero Expreso,Converted to Cargo,Active
29724,820,Boeing 757,757-232,21/08/1998,21.6,N1798B,PW PW2037,2,N692DL,04/09/1998,Delta Air Lines,Stored 09/2011Back in service 03/2012,Active
29725,826,Boeing 757,757-232,27/09/1998,21.5,,PW PW2037,2,N693DL,17/10/1998,Delta Air Lines,,Transferred
29725,826,Boeing 757,757-232,27/09/1998,21.5,,PW PW2037,2,N693DL,08/11/2003,Song,,Transferred
29725,826,Boeing 757,757-232,27/09/1998,21.5,,PW PW2037,2,N693DL,01/05/2006,Delta Air Lines,,Active
29726,831,Boeing 757,757-232,28/10/1998,21.5,N1787B,PW PW2037,2,N694DL,11/11/1998,Delta Air Lines,,Transferred
29726,831,Boeing 757,757-232,28/10/1998,21.5,N1787B,PW PW2037,2,N694DL,10/01/2004,Song,,Transferred
29726,831,Boeing 757,757-232,28/10/1998,21.5,N1787B,PW PW2037,2,N694DL,01/05/2006,Delta Air Lines,,Active
29726,831,Boeing 757,757-232,28/10/1998,21.5,N1787B,PW PW2037,2,N694DL,11/11/1998,Delta Air Lines,,Transferred
29726,831,Boeing 757,757-232,28/10/1998,21.5,N1787B,PW PW2037,2,N694DL,10/01/2004,Song,,Transferred
29726,831,Boeing 757,757-232,28/10/1998,21.5,N1787B,PW PW2037,2,N694DL,01/05/2006,Delta Air Lines,,Active
29727,838,Boeing 757,757-232,19/11/1998,21.4,N60659,PW PW2037,2,N695DL,11/12/1998,Delta Air Lines,,Transferred
29727,838,Boeing 757,757-232,19/11/1998,21.4,N60659,PW PW2037,2,N695DL,14/10/2003,Song,,Transferred
29727,838,Boeing 757,757-232,19/11/1998,21.4,N60659,PW PW2037,2,N695DL,01/05/2006,Delta Air Lines,,Active
29728,845,Boeing 757,757-232,08/01/1999,21.3,,PW PW2037,2,N696DL,27/01/1999,Delta Air Lines,,Transferred
29728,845,Boeing 757,757-232,08/01/1999,21.3,,PW PW2037,2,N696DL,16/08/2003,Song,,Transferred
29728,845,Boeing 757,757-232,08/01/1999,21.3,,PW PW2037,2,N696DL,01/05/2006,Delta Air Lines,,Active
29792,822,Boeing 757,757-2Z0PCF,14/09/1998,21.6,,RR RB211-535 E4,2,B-2855,28/09/1998,China Southwest Airlines,,Transferred
29792,822,Boeing 757,757-2Z0PCF,14/09/1998,21.6,,RR RB211-535 E4,2,B-2855,22/05/1999,Royal Nepal Airlines,,Transferred
29792,822,Boeing 757,757-2Z0PCF,14/09/1998,21.6,,RR RB211-535 E4,2,B-2855,22/06/2003,Air China,Converted to freighter 08/2014,Active
29793,833,Boeing 757,757-2Z0SF,01/11/1998,,,RR RB211-535 E4,2,B-2856,24/11/1998,China Southwest Airlines,,Transferred
29793,833,Boeing 757,757-2Z0SF,01/11/1998,,,RR RB211-535 E4,2,B-2856,27/03/1999,Royal Nepal Airlines,,Transferred
29793,833,Boeing 757,757-2Z0SF,01/11/1998,,,RR RB211-535 E4,2,B-2856,01/07/2004,Air China,Converted to freighter 11/2013,Stored
29911,885,Boeing 757,757-232,13/08/1999,20.7,,PW PW2037,2,N698DL,31/08/1999,Delta Air Lines,,Transferred
29911,885,Boeing 757,757-232,13/08/1999,20.7,,PW PW2037,2,N698DL,31/08/2003,Song,,Transferred
29911,885,Boeing 757,757-232,13/08/1999,20.7,,PW PW2037,2,N698DL,01/05/2006,Delta Air Lines,,Active
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,01/05/1999,British Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,20/12/2002,Air 2000,lsd CIT Finance,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,01/04/2004,First Choice Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,C-FLEU,15/12/2005,SkyService,Winter lsd,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,27/03/2006,First Choice Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,C-FLEU,15/12/2006,SkyService,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,07/05/2007,First Choice Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,C-FLEU,07/12/2007,SkyService,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,24/03/2008,First Choice Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,01/11/2008,Thomson Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,C-FLEU,17/12/2008,SkyService,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,14/04/2009,Thomson Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,C-FLEU,17/12/2009,SkyService,Ceased operations 31 march 2010,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,16/04/2010,Thomson Airways,,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,G-CPEU,01/10/2017,TUI Airways,Stored 11/2018 as N496SRLsd From Avolon,Transferred
29941,864,Boeing 757,757-236PCF,15/04/1999,21,,RR RB211-535 E4,2,B-20AW,05/09/2019,SF Airlines,,Active
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,N544NA,21/05/1999,Rolls Royce AcM,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,N544NA,14/06/1999,National Airlines (Old),lsd RRAM - Ceased operations 06/11/02 Stored at Marana,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,11/03/2004,First Choice Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,C-FUBG,06/12/2004,SkyService,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,07/04/2005,First Choice Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,C-FUBG,08/12/2005,SkyService,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,01/05/2006,First Choice Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,C-FUBG,16/11/2006,SkyService,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,23/04/2007,First Choice Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,C-FUBG,17/12/2007,SkyService,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,02/05/2008,First Choice Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,01/11/2008,Thomson Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,C-FUBG,25/11/2008,SkyService,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,29/04/2009,Thomson Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,C-FUBG,15/12/2009,SkyService,Ceased operations 31 march 2010,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,25/03/2010,Thomson Airways,,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,G-OOBG,01/10/2017,TUI Airways,Stored 10/2019 as N205SA Lsd From Pembroke,Transferred
29942,867,Boeing 757,757-236,30/04/1999,,N1795B,RR RB211-535 E4,2,B-,01/12/2019,SF Airlines,To enter in service,On order
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,11/06/1999,British Airways,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,20/12/2002,Air 2000,lsd CIT Finance,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,07/10/2003,First Choice Airways,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,C-GOEV,19/12/2006,SkyService,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,24/04/2007,First Choice Airways,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,C-GOEV,19/12/2007,SkyService,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,10/04/2008,First Choice Airways,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,C-GOEV,01/11/2008,Thomson Airways,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,C-GOEV,20/12/2008,SkyService,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,30/04/2009,Thomson Airways,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,C-GOEV,07/12/2009,SkyService,,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,26/03/2010,Thomson Airways,Lsd Cit,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,G-CPEV,01/10/2017,TUI Airways,Lsd From Avolon Returned to lessor 11/2019 as N223SA,Transferred
29943,871,Boeing 757,757-236,21/05/1999,,N1787B,RR RB211-535 E4,2,B-,01/12/2019,SF Airlines,To enter in service,On order
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,N545NA,14/06/1999,National Airlines (Old),lsd RRAM - Ceased operations 06/11/02 Stored at Marana,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,11/03/2004,First Choice Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,C-FOBH,01/12/2004,SkyService,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,04/05/2005,First Choice Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,C-FOBH,30/11/2005,SkyService,Winter lsd,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,01/05/2006,First Choice Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,C-FOBH,04/12/2006,SkyService,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,23/03/2007,First Choice Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,C-FOBH,11/12/2007,SkyService,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,01/05/2008,First Choice Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,C-FOBH,21/10/2008,SkyService,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,23/03/2009,Thomson Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,C-FOBH,09/12/2009,SkyService,Ceased operations 31 march 2010,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,16/04/2010,Thomson Airways,,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,G-OOBH,01/10/2017,TUI Airways,Stored 03/2019 as N751AC,Transferred
29944,872,Boeing 757,757-236PCF,02/06/1999,20.9,N181AN,RR RB211-535 E4,2,B-20CX,06/12/2019,SF Airlines,,Active
29945,873,Boeing 757,757-236PCF,09/06/1999,20.8,,RR RB211-535 E4,2,N546NA,21/06/1999,National Airlines (Old),lsd RRAM - Ceased operations 06/11/02 Stored at Marana,Transferred
29945,873,Boeing 757,757-236PCF,09/06/1999,20.8,,RR RB211-535 E4,2,B-2860,01/03/2003,China Southern Airlines,,Transferred
29945,873,Boeing 757,757-236PCF,09/06/1999,20.8,,RR RB211-535 E4,2,B-2860,16/06/2004,China Xinjiang Airlines,lsd from Pembroke - Stored 05/2010 as N945BB,Transferred
29945,873,Boeing 757,757-236PCF,09/06/1999,20.8,,RR RB211-535 E4,2,G-TCBB,22/01/2011,Thomas Cook UK,Stored 10/2015Lsd From Bbam,Transferred
29945,873,Boeing 757,757-236PCF,09/06/1999,20.8,,RR RB211-535 E4,2,G-DHKF,22/10/2016,DHL Air,Converted to freighter,Active
29946,877,Boeing 757,757-236PCF,25/06/1999,20.8,,RR RB211-535 E4,2,N547NA,13/07/1999,National Airlines (Old),lsd RRAM - Stored Marana 08/11/02,Transferred
29946,877,Boeing 757,757-236PCF,25/06/1999,20.8,,RR RB211-535 E4,2,B-2861,01/03/2003,China Southern Airlines,Stored at SEN since 09/02/10 as  N946BB (WFBN),Transferred
29946,877,Boeing 757,757-236PCF,25/06/1999,20.8,,RR RB211-535 E4,2,G-TCBC,27/01/2011,Thomas Cook UK,Stored 10/2015,Transferred
29946,877,Boeing 757,757-236PCF,25/06/1999,20.8,,RR RB211-535 E4,2,G-DHKG,20/06/2016,DHL Air,Lsd From Bbam,Active
29954,874,Boeing 757,757-231,14/06/1999,20.8,N1787B,PW PW2037,2,N721TW,29/06/1999,TWA,lsd ILFC,Transferred
29954,874,Boeing 757,757-231,14/06/1999,20.8,N1787B,PW PW2037,2,N721TW,02/12/2001,American Airlines,,Transferred
29954,874,Boeing 757,757-231,14/06/1999,20.8,N1787B,PW PW2037,2,N721TW,15/11/2007,Delta Air Lines,,Active
29970,887,Boeing 757,757-232,21/08/1999,20.6,,PW PW2037,2,N699DL,13/09/1999,Delta Air Lines,,Transferred
29970,887,Boeing 757,757-232,21/08/1999,20.6,,PW PW2037,2,N699DL,23/08/2003,Song,,Transferred
29970,887,Boeing 757,757-232,21/08/1999,20.6,,PW PW2037,2,N699DL,01/05/2006,Delta Air Lines,,Active
30030,855,Boeing 757,757-330,09/03/1999,21.1,N1787B,RR RB211-535E4B,2,D-ABOH,30/03/1999,Condor,,Transferred
30030,855,Boeing 757,757-330,09/03/1999,21.1,N1787B,RR RB211-535E4B,2,D-ABOH,31/03/2003,Transavia Airlines,lsd to 01/11/03,Transferred
30030,855,Boeing 757,757-330,09/03/1999,21.1,N1787B,RR RB211-535E4B,2,D-ABOH,10/10/2003,Thomas Cook (Condor),ret by Transavia,Transferred
30030,855,Boeing 757,757-330,09/03/1999,21.1,N1787B,RR RB211-535E4B,2,D-ABOH,28/05/2004,Condor,,Active
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,N523NA,19/05/2000,National Airlines (Old),lsd ILFC,Transferred
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,N755NA,14/05/2003,North American Airlines,lsd ILFC,Transferred
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,N755NA,22/12/2010,Air Jamaica,lsd from North American Airlines,Transferred
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,N755NA,01/02/2011,North American Airlines,Stored 10/2012,Transferred
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,VP-BLV,28/12/2012,UTair,Stored 10/2014Lsd From Ilfc,Transferred
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,VP-BLV,21/11/2014,Katekavia,Lsd From Ilfc,Transferred
30043,925,Boeing 757,757-28A,21/04/2000,20,N1786B,RR RB211-535 E4,2,VP-BLV,24/12/2014,Azur Air,,Active
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,N765MX,23/02/2001,Mexicana,lsd ILFC,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,TC-GLA,28/08/2006,Golden International Airlines,lsd from ILFC,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,TC-GLA,01/06/2007,Air India,lsd from Golden,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,TC-GLA,01/10/2007,Golden International Airlines,,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,TC-ETE,01/04/2008,Atlas Jet,,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,TC-ETE,02/11/2008,Saudi Arabian Airlines,lsd from Atlas Jet,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,TC-ETE,01/01/2010,Atlas Jet,Lsd From Ilfc,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,VQ-BQA,13/04/2012,UTair,Lsd From Ilfc,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,VQ-BQA,24/12/2014,Katekavia,Lsd From Ilfc,Transferred
30044,954,Boeing 757,757-2Q8,02/02/2001,19.2,,PW PW2040,2,VQ-BQA,04/02/2015,Azur Air,,Active
30045,957,Boeing 757,757-2Q8,07/03/2001,,N1787B,PW PW2040,2,N301AM,21/03/2001,Aeromexico,ret to ILFC 03/2004,Transferred
30045,957,Boeing 757,757-2Q8,07/03/2001,,N1787B,PW PW2040,2,D4-CBP,05/04/2004,TACV Cabo Verde Airlines,Returned to lessor 01/2018 as as 2-STRW wilmington trust sp services (dublin) ltd. Stored 09/2017 to 01/2018lsd from Aercap - Named Imigranti,Transferred
30045,957,Boeing 757,757-2Q8,07/03/2001,,N1787B,PW PW2040,2,VP-BIS,01/04/2020,Azur Air,To enter in service,On order
30046,1006,Boeing 757,757-2Q8PCF,08/03/2002,18.1,N1799B,PW PW2040,2,OH-LBV,19/03/2002,Finnair,,Transferred
30046,1006,Boeing 757,757-2Q8PCF,08/03/2002,18.1,N1799B,PW PW2040,2,VQ-BHR,17/08/2010,Nordwind Airlines,Stored 12/2014Lsd From Ilfc,Transferred
30046,1006,Boeing 757,757-2Q8PCF,08/03/2002,18.1,N1799B,PW PW2040,2,N346DH,03/06/2015,Astar Air Cargo,,Transferred
30046,1006,Boeing 757,757-2Q8PCF,08/03/2002,18.1,N1799B,PW PW2040,2,D-ALEP,28/12/2015,EAT Leipzig,Lsd From Aercap,Active
30052,948,Boeing 757,757-256PCF,16/11/2000,19.4,N1799B,RR RB211-535 E4,2,EC-HIX,06/12/2000,Iberia,Named Cuba,Transferred
30052,948,Boeing 757,757-256PCF,16/11/2000,19.4,N1799B,RR RB211-535 E4,2,EC-HIX,28/05/2006,Audeli,,Transferred
30052,948,Boeing 757,757-256PCF,16/11/2000,19.4,N1799B,RR RB211-535 E4,2,TF-FIZ,16/07/2007,Icelandair,Stored 10/2015Named keilir,Transferred
30052,948,Boeing 757,757-256PCF,16/11/2000,19.4,N1799B,RR RB211-535 E4,2,G-DHKC,10/11/2016,DHL Air,Lsd From Bbam,Active
30060,875,Boeing 757,757-23P,29/06/1999,,,PW PW2037,2,VP-BUB,03/09/1999,Uzbekistan Airways,Named: Urgench,Transferred
