serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
154,,Airbus A300,300B4-203F,07/07/1981,,F-GBNR,GE CF6-50C2,2,OB1631,24/10/1995,APA,,Transferred
154,,Airbus A300,300B4-203F,07/07/1981,,F-GBNR,GE CF6-50C2,2,RP-C8884,27/07/1996,Grand Air,,Transferred
154,,Airbus A300,300B4-203F,07/07/1981,,F-GBNR,GE CF6-50C2,2,N820SC,19/12/1997,EAL,Converted 300B4-203F,Transferred
154,,Airbus A300,300B4-203F,07/07/1981,,F-GBNR,GE CF6-50C2,2,N820SC,09/11/1999,Tradewinds Airlines,,Transferred
154,,Airbus A300,300B4-203F,07/07/1981,,F-GBNR,GE CF6-50C2,2,TC-ACE,01/02/2007,ACT Airlines,,Transferred
154,,Airbus A300,300B4-203F,07/07/1981,,F-GBNR,GE CF6-50C2,2,TC-ACE,24/10/2011,MyCargo Airlines,Stored 06/2015,Stored
155,,Airbus A300,300B4-203,12/08/1981,,F-GBNS,GE CF6-50C2,2,N224EA,09/10/1981,Eastern Airlines EAL,,Transferred
155,,Airbus A300,300B4-203,12/08/1981,,F-GBNS,GE CF6-50C2,2,N72987,01/03/1990,Continental Airlines,,Transferred
155,,Airbus A300,300B4-203,12/08/1981,,F-GBNS,GE CF6-50C2,2,TC-ALR,15/07/1995,Air Alfa,,Transferred
155,,Airbus A300,300B4-203,12/08/1981,,F-GBNS,GE CF6-50C2,2,N72987,11/12/1998,EAL,,Transferred
155,,Airbus A300,300B4-203,12/08/1981,,F-GBNS,GE CF6-50C2,2,G-TNTI,12/10/1999,TNT,Converted 300B4-203F,Transferred
155,,Airbus A300,300B4-203,12/08/1981,,F-GBNS,GE CF6-50C2,2,OO-TZA,03/07/2000,TNT Airways,Stored 07/2009,Stored
156,,Airbus A300,300B4-120,28/10/1981,,F-WZMF,,,EC-DNQ,02/02/1982,Iberia,Scrapped 02/2018last service 01/06/02 (Tenerife Madrid) - Named Islas Cies,Scrapped
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,VH-TAC,09/10/1981,Trans Australia,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,VH-TAC,04/08/1986,Australian Airlines,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,VH-TAC,08/12/1986,Air Niugini,lsd,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,VH-TAC,31/01/1987,Australian Airlines,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,VH-TAC,31/10/1993,Qantas,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,N371PC,05/11/1998,Pace Cargo Enterprises,Converted 300B4-203F,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,N371PC,01/04/2000,Express net Airlines,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,N371PC,01/09/2002,Air Hong Kong,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,N371PC,24/06/2006,Express net Airlines,Stored 24/06/06,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,A6-MDA,01/09/2008,Midex Airlines,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,4L-ABA,01/10/2013,Georgian Star International,,Transferred
157,,Airbus A300,300B4-203,24/08/1981,38.6,F-WZMG,GE CF6-50C2,2,4L-ABA,01/06/2015,The Cargo Airlines,,Active
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,N225EA,24/11/1981,Eastern Airlines EAL,,Transferred
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,TC-JUY,08/03/1993,Sultan Air,,Transferred
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,N225GE,01/09/1993,SBC,,Transferred
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,EI-TLL,26/06/1997,TransAer,,Transferred
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,EI-TLL,29/11/1998,Pakistan International Airlines,,Transferred
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,EI-TLL,29/03/1999,TransAer,,Transferred
158,,Airbus A300,300B4-203,03/09/1981,,F-GBNT,GE CF6-50C2,2,N158GE,22/10/2000,GECAS,Scrapped April 2003,Scrapped
159,,Airbus A300,300B4-220,06/10/1981,,F-WZMH,,,PK-GAA,04/03/1982,Garuda,,Stored
160,,Airbus A300,300B2K-3C,17/09/1981,,F-WZMI,,,JA8471,13/11/1981,TOA Domestic,,Transferred
160,,Airbus A300,300B2K-3C,17/09/1981,,F-WZMI,,,JA8471,01/04/1988,Japan Air System,,Transferred
160,,Airbus A300,300B2K-3C,17/09/1981,,F-WZMI,,,JA8471,01/04/2004,Japan Airlines Domestic,Stored 13/06/06,Transferred
160,,Airbus A300,300B2K-3C,17/09/1981,,F-WZMI,,,EK-30060,15/09/2006,Mahan Air,,Transferred
160,,Airbus A300,300B2K-3C,17/09/1981,,F-WZMI,,,EP-MHA,23/04/2008,Mahan Air,Used for training at Kerman airport,Stored
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,N226EA,04/12/1981,Eastern Airlines EAL,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,TC-JUV,10/12/1992,Sultan Air,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,N226GE,01/09/1993,SBC,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,EI-TLK,13/03/1997,TransAer,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,EI-TLK,23/02/1998,Pakistan International Airlines,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,EI-TLK,11/12/1998,Air Afrique,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,EI-TLK,25/04/1999,TransAer,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,EI-TLK,11/03/2000,SriLankan Airlines,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,EI-TLK,07/06/2000,TransAer,,Transferred
161,,Airbus A300,300B4-203,24/09/1981,,F-GBNU,GE CF6-50C2,2,N161GE,27/10/2000,GECAS,Scrapped 04/2003,Scrapped
163,,Airbus A300,300B2K-3C,06/10/1981,,F-WZMJ,,,JA8472,08/12/1981,TOA Domestic,,Transferred
163,,Airbus A300,300B2K-3C,06/10/1981,,F-WZMJ,,,JA8472,01/04/1988,Japan Air System,,Transferred
163,,Airbus A300,300B2K-3C,06/10/1981,,F-WZMJ,,,TC-FLE,19/05/2003,Fly Airlines,Ceased operations in 2007,Stored
164,,Airbus A300,300B4-220,03/11/1981,,F-WZMK,,,PK-GAC,25/02/1982,Garuda,wfu Jakarta,Stored
165,,Airbus A300,300B4-220,12/11/1981,,F-WZML,,,PK-GAD,11/01/1982,Garuda,wfu Jakarta,Stored
166,,Airbus A300,300B4-220,25/11/1981,,F-WZMM,,,PK-GAE,19/01/1982,Garuda,wfu Jakarta,Scrapped
167,,Airbus A300,300B4-220,10/12/1981,,F-WZMN,,,PK-GAF,03/02/1982,Garuda,wfu Jakarta,Stored
168,,Airbus A300,300B4-220,30/12/1981,,F-WZMO,,,PK-GAG,10/02/1982,Garuda,wfu Jakarta,Stored
169,,Airbus A300,300B4-2C,18/11/1981,,F-WZMP,,,9V-STD,12/02/1982,Singapore Airlines,,Transferred
169,,Airbus A300,300B4-2C,18/11/1981,,F-WZMP,,,D-AHLJ,01/04/1985,Boeing,,Transferred
169,,Airbus A300,300B4-2C,18/11/1981,,F-WZMP,,,D-AHLJ,28/06/1985,Hapag Lloyd,,Transferred
169,,Airbus A300,300B4-2C,18/11/1981,,F-WZMP,,,G-BMNA,29/04/1986,Dan-Air London,,Transferred
169,,Airbus A300,300B4-2C,18/11/1981,,F-WZMP,,,D-AHLJ,18/12/1986,Hapag Lloyd,,Transferred
169,,Airbus A300,300B4-2C,18/11/1981,,F-WZMP,,,JA8276,31/03/1988,Japan Air System,Sold to Rubloff Jet Support as N640RD 10/01/03 - scrapped october 2005,Scrapped
170,,Airbus A300,300B4-120,13/01/1982,,F-WZMQ,,,EC-DNR,26/02/1982,Iberia,Scraped 07/2017wfu 13/01/03 - Stored at Valencia - Named Ordesa,Scrapped
171,,Airbus A300,300B4-120,20/04/1982,,F-WZMR,,,B-1812,04/06/1987,China Airlines,,Scrapped
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,I-BUSL,23/02/1982,Alitalia,,Transferred
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,N68173,20/03/1998,FSB,Converted 300B4-203F,Transferred
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,C-FICI,05/05/1999,ICC Cargo,,Transferred
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,C-FICI,16/07/2001,AeroUnion,,Transferred
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,N511TA,02/10/2002,Tradewinds Airlines,lsd C-S Aviation,Transferred
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,TC-KZU,01/09/2004,Kuzu Airlines Cargo,,Transferred
173,,Airbus A300,300B4-203F,14/12/1981,38.3,F-WZMS,GE CF6-50C2,2,EP-ICF,01/06/2008,Iran Air,,Active
174,,Airbus A300,300B4-2C,15/12/1981,,F-WZMT,,,9V-STE,22/02/1982,Singapore Airlines,,Transferred
174,,Airbus A300,300B4-2C,15/12/1981,,F-WZMT,,,D-AHLK,20/04/1985,Boeing,,Transferred
174,,Airbus A300,300B4-2C,15/12/1981,,F-WZMT,,,D-AHLK,28/06/1985,Hapag Lloyd,,Transferred
174,,Airbus A300,300B4-2C,15/12/1981,,F-WZMT,,,D-AHLK,29/01/1986,Condor,,Transferred
174,,Airbus A300,300B4-2C,15/12/1981,,F-WZMT,,,JA8277,15/03/1988,Japan Air System,,Transferred
174,,Airbus A300,300B4-2C,15/12/1981,,F-WZMT,,,N740RD,08/10/2002,Rubloff Jet Support,Scrapped 12/2005,Scrapped
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,F-BVGR,07/04/1982,Air France,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-DAR,19/03/1993,ZAS AL of Egypt,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,27/04/1996,AMC-Aircraft Maint C,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,07/07/1997,Tunisair,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,01/08/1997,AMC-Aircraft Maint C,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,01/08/1998,AMC-Aircraft Maint C,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,09/08/1998,Tunisair,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,04/07/2002,Air Mali,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,SU-BMM,05/01/2003,AMC,,Transferred
175,,Airbus A300,300B4-203,02/02/1982,,,GE CF6-50C2,2,EP-MHL,01/11/2005,Mahan Air,,Stored
176,,Airbus A300,300B2K-3C,06/01/1982,,F-WZMU,,,JA8473,17/02/1982,TOA Domestic,,Transferred
176,,Airbus A300,300B2K-3C,06/01/1982,,F-WZMU,,,JA8473,01/04/1988,Japan Air System,,Transferred
176,,Airbus A300,300B2K-3C,06/01/1982,,F-WZMU,,,TC-FLM,07/10/2004,Fly Airlines,Stored 12/2008,Stored
177,,Airbus A300,300B4-203,15/01/1982,,F-WZMV,GE CF6-50C2,2,VT-EHN,28/07/1982,Air India,,Transferred
177,,Airbus A300,300B4-203,15/01/1982,,F-WZMV,GE CF6-50C2,2,YA-BAD,30/11/2002,Ariana Afghan Airlines,Planed had a heavy landing incident at IST 23/03/07.,Scrapped
178,,Airbus A300,300B4-203,21/01/1982,,,GE CF6-50C2,2,F-BVGS,10/03/1982,Air France,,Transferred
178,,Airbus A300,300B4-203,21/01/1982,,,GE CF6-50C2,2,JA8560,27/12/1991,Japan Air System,,Transferred
178,,Airbus A300,300B4-203,21/01/1982,,,GE CF6-50C2,2,JA8560,01/04/2004,Japan Airlines Domestic,Stored 21/07/05 as N104GA,Scrapped
179,,Airbus A300,300B4-120,05/05/1982,,F-WZMW,,,B-1810,05/07/1985,China Airlines,,Scrapped
180,,Airbus A300,300B4-203,17/06/1982,,F-WZMX,GE CF6-50C2,2,VT-EHO,10/08/1982,Air India,,Transferred
180,,Airbus A300,300B4-203,17/06/1982,,F-WZMX,GE CF6-50C2,2,YA-BAB,04/09/2002,Ariana Afghan Airlines,Stored 07/2013,Stored
181,,Airbus A300,300B4-203,18/03/1982,,F-WZMY,GE CF6-50C2,2,VT-EHC,24/05/1982,Indian Airlines,,Transferred
181,,Airbus A300,300B4-203,18/03/1982,,F-WZMY,GE CF6-50C2,2,VT-EHC,24/08/2007,Air India,Last service 31/03/08 - Scrapped 08/2009,Scrapped
182,,Airbus A300,300B4-203,26/03/1982,,F-WZMZ,GE CF6-50C2,2,VT-EHD,27/05/1982,Indian Airlines,,Transferred
182,,Airbus A300,300B4-203,26/03/1982,,F-WZMZ,GE CF6-50C2,2,VT-EHD,24/08/2007,Air India,Last service 31/03/08 - Scrapped 08/2009,Scrapped
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,F-BVGT,15/04/1982,Air France,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,F-BVGT,01/02/1988,Air Charter,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,N827SC,13/02/1998,S-C Aviation,Converted 300B4-203F,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,C-GICR,05/08/1999,ICC Cargo,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,N512TA,17/04/2002,WFBN,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,N512TA,24/04/2002,Tradewinds Airlines,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,TC-ORI,12/09/2003,Orbit Express,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,TC-ACU,11/03/2006,ACT Airlines,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,TC-ACU,24/10/2011,MyCargo Airlines,Stored 02/2013,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,4L-BAK,27/05/2016,Bravo Air,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,4L-BAK,27/08/2016,Samara Airlines,,Transferred
183,,Airbus A300,300B4-203F,25/02/1982,,,GE CF6-50C2,2,4L-BAK,13/11/2017,Geo Fly Airways,,std
184,,Airbus A300,300B4-103,06/03/1982,,F-WZMA,,,SX-BEH,08/04/1982,Olympic Airways,,Transferred
184,,Airbus A300,300B4-103,06/03/1982,,F-WZMA,,,F-GOZB,17/03/1999,L Aeropostale,Converted 300B4-103F,Transferred
184,,Airbus A300,300B4-103,06/03/1982,,F-WZMA,,,EI-OZB,04/04/2002,Air Contractors,,Transferred
184,,Airbus A300,300B4-103,06/03/1982,,F-WZMA,,,OO-DIH,21/02/2008,European Air Transport,,Transferred
184,,Airbus A300,300B4-103,06/03/1982,,F-WZMA,,,EI-OZB,09/12/2009,Air Contractors,Stored 05/2012Scrapped 03/2013,Scrapped
185,,Airbus A300,300B2-203,09/03/1982,38.1,F-WZMB,,,EP-IBT,30/04/1982,Iran Air,,Active
186,,Airbus A300,300B2-203,16/03/1982,,F-WZMC,,,EP-IBU,30/04/1982,Iran Air,,Written off
187,,Airbus A300,300B2-203,23/03/1982,,F-WZMD,,,EP-IBV,12/05/1982,Iran Air,Stored,Stored
188,,Airbus A300,300B4-203,13/04/1982,,F-WZME,GE CF6-50C2,2,TS-IMA,28/05/1982,Tunisair,,Transferred
188,,Airbus A300,300B4-203,13/04/1982,,F-WZME,GE CF6-50C2,2,N188SC,17/01/2002,ASI,"Stored at Smyrna, Tennessee as N188SC   Scrapped",Scrapped
189,,Airbus A300,300B4-103,02/04/1982,,F-WZMG,,,SX-BEI,17/05/1982,Olympic Airways,,Transferred
189,,Airbus A300,300B4-103,02/04/1982,,F-WZMG,,,F-GOZC,18/03/1999,L Aeropostale,Converted 300B4-103F,Transferred
189,,Airbus A300,300B4-103,02/04/1982,,F-WZMG,,,EI-OZC,08/02/2002,Air Contractors,,Transferred
189,,Airbus A300,300B4-103,02/04/1982,,F-WZMG,,,OO-DIJ,25/03/2008,European Air Transport,,Transferred
189,,Airbus A300,300B4-103,02/04/1982,,F-WZMG,,,EI-OZC,10/12/2009,Air Contractors,Stored 03/2012Scrapped 02/2013,Scrapped
190,,Airbus A300,300B4-203,02/08/1982,,F-WZMI,GE CF6-50C2,2,VT-EHQ,05/11/1982,Air India,,Transferred
190,,Airbus A300,300B4-203,02/08/1982,,F-WZMI,GE CF6-50C2,2,YA-BAC,31/10/2002,Ariana Afghan Airlines,Stored 07/2013,Stored
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,ZS-SDF,09/06/1982,South African Airways,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,C-GIZL,03/08/1986,Wardair Canada,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,ZS-SDF,01/03/1990,South African Airways,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,SU-DAN,01/07/1990,ZAS AL of Egypt,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,G-BSZE,26/11/1990,Offline Officers,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,ZS-SDF,04/12/1990,South African Airways,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,TC-ONU,30/03/2001,Onur Air,,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,TC-ONU,01/01/2003,Saudi Arabian Airlines,lsd for hadj,Transferred
192,,Airbus A300,300B4-203,20/04/1982,,F-WZML,GE CF6-50C2,2,TC-ONU,14/04/2004,Onur Air,Stored 11/2008,Stored
193,,Airbus A300,300B4-220,28/04/1982,,F-WZMM,,,B-190,22/06/1982,China Airlines,,Transferred
193,,Airbus A300,300B4-220,28/04/1982,,F-WZMM,,,B-18581,01/10/1999,China Airlines,,Stored
194,,Airbus A300,300B4-2C,04/05/1982,,F-WZER,,,PP-VNE,23/06/1982,Varig,,Transferred
194,,Airbus A300,300B4-2C,04/05/1982,,F-WZER,,,JA8293,07/12/1989,Japan Air System,,Transferred
194,,Airbus A300,300B4-2C,04/05/1982,,F-WZER,,,TC-FLF,30/05/2003,Fly Airlines,Scrapped 03/2006,Scrapped
195,,Airbus A300,300B4-203,16/09/1982,,F-WZES,GE CF6-50C2,2,N202PA,21/12/1984,Pan Am,Named Clipper America,Transferred
195,,Airbus A300,300B4-203,16/09/1982,,F-WZES,GE CF6-50C2,2,PK-JIC,19/05/1993,Sempati,,Stored
196,,Airbus A300,300B4-203,13/05/1982,,F-WZET,GE CF6-50C2,2,VH-TAD,30/06/1982,Trans Australia,,Transferred
196,,Airbus A300,300B4-203,13/05/1982,,F-WZET,GE CF6-50C2,2,VH-TAD,04/08/1986,Australian Airlines,,Transferred
196,,Airbus A300,300B4-203,13/05/1982,,F-WZET,GE CF6-50C2,2,VH-TAD,31/10/1993,Qantas,,Transferred
196,,Airbus A300,300B4-203,13/05/1982,,F-WZET,GE CF6-50C2,2,N372PC,22/12/1998,Pace Cargo Enterprises,Converted 300B4-203F,Transferred
196,,Airbus A300,300B4-203,13/05/1982,,F-WZET,GE CF6-50C2,2,N372PC,06/05/2000,Express net Airlines,,Transferred
196,,Airbus A300,300B4-203,13/05/1982,,F-WZET,GE CF6-50C2,2,A6-MDB,11/11/2007,Midex Airlines,,Stored
197,,Airbus A300,300B4-220,01/06/1982,,F-WZEP,,,B-192,23/07/1982,China Airlines,,Transferred
197,,Airbus A300,300B4-220,01/06/1982,,F-WZEP,,,B-18582,01/10/1999,China Airlines,Scrapped in October 2006,Scrapped
198,,Airbus A300,300B4-203,08/10/1982,,F-WZEQ,GE CF6-50C2,2,N204PA,21/12/1984,Pan Am,,Transferred
198,,Airbus A300,300B4-203,08/10/1982,,F-WZEQ,GE CF6-50C2,2,PK-JIA,23/04/1993,Sempati,,Stored
199,,Airbus A300,300B4-203,09/06/1982,,F-WZMF,GE CF6-50C2,2,SU-BDF,16/08/1982,Egyptair,,Transferred
199,,Airbus A300,300B4-203,09/06/1982,,F-WZMF,GE CF6-50C2,2,EI-EAB,14/05/1998,Hunting Cargo Airlines,Converted 300B4-203F,Transferred
199,,Airbus A300,300B4-203,09/06/1982,,F-WZMF,GE CF6-50C2,2,EI-EAB,14/08/1998,Air Contractors,,Transferred
199,,Airbus A300,300B4-203,09/06/1982,,F-WZMF,GE CF6-50C2,2,OO-DLW,09/07/2002,European Air Transport,,Transferred
199,,Airbus A300,300B4-203,09/06/1982,,F-WZMF,GE CF6-50C2,2,EI-EAB,04/03/2010,Air Contractors,Stored 11/2012 as N199PYScrapped,Scrapped
200,,Airbus A300,300B4-203,17/06/1982,,F-WZMN,GE CF6-50C2,2,SU-BDG,25/08/1982,Egyptair,,Transferred
200,,Airbus A300,300B4-203,17/06/1982,,F-WZMN,GE CF6-50C2,2,SU-BDG,01/09/1991,Kuwait Airways,lsd,Transferred
200,,Airbus A300,300B4-203,17/06/1982,,F-WZMN,GE CF6-50C2,2,SU-BDG,01/03/1992,Egyptair,,Transferred
200,,Airbus A300,300B4-203,17/06/1982,,F-WZMN,GE CF6-50C2,2,SU-BDG,01/06/1994,Air Alfa,,Transferred
200,,Airbus A300,300B4-203,17/06/1982,,F-WZMN,GE CF6-50C2,2,SU-BDG,03/09/1994,Egyptair,Converted 300B4-203F - Stored at Cairo 12/2010,Stored
202,,Airbus A300,300B2-203,28/06/1982,,F-WZMJ,,,PP-SNL,05/11/1982,VASP,Scrapped at CongonhasScrapped 04/2012,Scrapped
203,,Airbus A300,300B4-203,01/07/1982,,F-WZMO,GE CF6-50C2,2,RP-C3004,29/03/1983,Philippine Airlines,,Transferred
203,,Airbus A300,300B4-203,01/07/1982,,F-WZMO,GE CF6-50C2,2,N473AS,30/04/1998,ASLC,Converted 300B4-203F,Transferred
203,,Airbus A300,300B4-203,01/07/1982,,F-WZMO,GE CF6-50C2,2,N473AS,29/09/2000,DMCMAG,,Transferred
203,,Airbus A300,300B4-203,01/07/1982,,F-WZMO,GE CF6-50C2,2,N473AS,01/05/2001,Express net Airlines,Flying under contract to Air Hong Kong 08/2004 - Stored 03/2008,Transferred
203,,Airbus A300,300B4-203,01/07/1982,,F-WZMO,GE CF6-50C2,2,A6-MDD,01/03/2008,Midex Airlines,Stored 03/2015,Stored
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,N227EA,14/10/1982,Eastern Airlines EAL,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,N216PA,01/03/1990,Pan Am,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,N216PA,08/04/1992,European Airlines,Dominicana col,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,V2-LDX,20/05/1992,European Airlines,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,V2-LDX,14/05/1994,Air India,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,OO-TJO,07/09/1994,European Airlines,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,OB1596,17/12/1994,Faucett,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,SX-BFI,12/12/1995,Apollo Airlines,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,AP-BFL,07/01/1997,Pakistan International Airlines,,Transferred
204,,Airbus A300,300B4-203,29/07/1982,,F-GBNI,GE CF6-50C2,2,EP-MHG,04/07/2000,Mahan Air,,Stored
205,,Airbus A300,300B2-203,13/07/1982,,F-WZMP,,,PP-SNM,08/11/1982,VASP,Scrapped Stored at Guarulhos intl Airport,Scrapped
205,,Airbus A300,300B2-203,13/07/1982,,F-WZMP,,,PP-SNM,08/11/1982,VASP,Scrapped Stored at Guarulhos intl Airport,Scrapped
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N228EA,21/12/1982,Eastern Airlines EAL,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N14969,20/06/1991,Continental Airlines,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,SE-DSH,24/06/1995,Air Ops,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,XA-TBO,03/12/1995,TAESA,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N228KW,01/05/1996,Pegasus Airlines,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N228KW,25/11/1996,Carnival Airlines,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N228KW,08/05/1997,TransAer,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N228KW,01/10/1997,Carnival Airlines,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,XA-TBO,12/12/1997,TAESA,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N823SC,13/03/1998,EAL,Converted 300B4-203F,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N823SC,12/10/2000,Tradewinds Airlines,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N506TA,22/05/2001,Tradewinds Airlines,,Transferred
207,,Airbus A300,300B4-203,20/08/1982,,F-GBNJ,GE CF6-50C2,2,N368DH,01/04/2003,DHL Airways,,Transferred
