serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
2773,,Airbus A319,319-112,03/05/2006,13.9,D-AVWZ,CFMI CFM56-5B6/P,2,N521VA,11/01/2018,Alaska Airlines,Lsd From Gecas,Active
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,B-6230,30/05/2006,East Star Airlines,,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,B-6230,01/08/2009,United Eagle Airlines,,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,B-6230,21/01/2010,Chengdu Airlines,Stored 01/2018Lsd From Gecas,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,D-ASTN,26/04/2018,Germania,Ceased operations 5 feb. 2019 as EI-GOG stlc europe fifteen leasing limited,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,LY-COD,03/01/2020,GetJet Airlines,Stored 03/2020   Lsd From Gtlk,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,JY-AYE,01/05/2020,Royal Jordanian Airlines,To enter in service,On order
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,B-6230,30/05/2006,East Star Airlines,,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,B-6230,01/08/2009,United Eagle Airlines,,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,B-6230,21/01/2010,Chengdu Airlines,Stored 01/2018Lsd From Gecas,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,D-ASTN,26/04/2018,Germania,Ceased operations 5 feb. 2019 as EI-GOG stlc europe fifteen leasing limited,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,LY-COD,03/01/2020,GetJet Airlines,Stored 03/2020   Lsd From Gtlk,Transferred
2774,,Airbus A319,319-112,04/05/2006,,D-AVYF,CFMI CFM56-5B6/P,2,JY-AYE,01/05/2020,Royal Jordanian Airlines,To enter in service,On order
2777,,Airbus A319,319-111,26/04/2006,14,D-AVYG,CFMI CFM56-5B5/3,2,G-EZAP,01/06/2006,EasyJet,,Active
2779,,Airbus A319,319-111,10/05/2006,13.9,D-AVYH,CFMI CFM56-5B5/3,2,G-EZAS,24/05/2006,EasyJet,,Active
2780,,Airbus A319,319-133,18/05/2006,,D-AVYJ,IAE V2527M-A5,2,XA-VOB,31/05/2006,Volaris,Stored 04/2018 as N320TKlsd from CITG - Named Raul,Stored
2782,,Airbus A319,319-111,04/05/2006,13.9,D-AVYO,CFMI CFM56-5B5/3,2,G-EZAT,01/06/2006,EasyJet,,Active
2784,,Airbus A319,319-132,17/05/2006,13.9,D-AVYS,IAE V2524-A5,2,N520NK,03/06/2006,Spirit Airlines,Stored 09/2008,Transferred
2784,,Airbus A319,319-132,17/05/2006,13.9,D-AVYS,IAE V2524-A5,2,PK-RMI,17/09/2008,Mandala Airlines,lsd from ILFC - Stored 02/2011 as N601LF (ILFC),Transferred
2784,,Airbus A319,319-132,17/05/2006,13.9,D-AVYS,IAE V2524-A5,2,PT-TMH,07/10/2011,TAM,Lsd From Ilfc,Transferred
2784,,Airbus A319,319-132,17/05/2006,13.9,D-AVYS,IAE V2524-A5,2,PT-TMH,05/05/2016,LATAM Brasil,Stored 12/2016Lsd From Aercap,Transferred
2784,,Airbus A319,319-132,17/05/2006,13.9,D-AVYS,IAE V2524-A5,2,XU-983,19/12/2017,Lanmei Airlines,Stored 05/2019Lsd From Aercap,Transferred
2784,,Airbus A319,319-132,17/05/2006,13.9,D-AVYS,IAE V2524-A5,2,RP-C9368,28/06/2019,Royal Air Philippines,,Active
2786,,Airbus A319,319-111,18/05/2006,13.9,D-AVYX,CFMI CFM56-5B5/3,2,RP-C3193,02/06/2006,Cebu Pacific Airlines,Stored 09/2016,Transferred
2786,,Airbus A319,319-111,18/05/2006,13.9,D-AVYX,CFMI CFM56-5B5/3,2,N330NV,21/11/2016,Allegiant Air,,Active
2788,,Airbus A319,319-111,29/05/2006,13.9,D-AVYY,CFMI CFM56-5B5/3,2,4K-AZ05,13/06/2006,Azerbaijan Airlines,Named Gazakh,Active
2790,,Airbus A319,319-111,19/05/2006,13.9,D-AVWN,CFMI CFM56-5B5/3,2,RP-C3194,03/06/2006,Cebu Pacific Airlines,Stored 08/2017,Transferred
2790,,Airbus A319,319-111,19/05/2006,13.9,D-AVWN,CFMI CFM56-5B5/3,2,N333NV,27/10/2017,Allegiant Air,,Active
2795,,Airbus A319,319-111,11/05/2006,13.9,D-AVWQ,CFMI CFM56-5B5/3,2,G-EZAU,09/06/2006,EasyJet,,Active
2797,,Airbus A319,319-132,30/05/2006,13.9,D-AVWT,IAE V2524-A5,2,N521NK,10/06/2006,Spirit Airlines,,Transferred
2797,,Airbus A319,319-132,30/05/2006,13.9,D-AVWT,IAE V2524-A5,2,PK-RMH,10/09/2008,Mandala Airlines,lsd from ILFC - Stored 02/2011 as N611LF (ILFC),Transferred
2797,,Airbus A319,319-132,30/05/2006,13.9,D-AVWT,IAE V2524-A5,2,EI-ESG,27/07/2011,Windjet,Ceased operations 13 aug. 2012Stored as EI-ESG (ILFC),Transferred
2797,,Airbus A319,319-132,30/05/2006,13.9,D-AVWT,IAE V2524-A5,2,N521NK,15/12/2012,Spirit Airlines,Lsd From Ilfc,Active
2801,,Airbus A319,319-115X(CJ),26/06/2006,13.8,D-AIFR,CFMI CFM56-5B7/P,2,2801,30/01/2007,Czech Government,,Active
2803,,Airbus A319,319-111,24/05/2006,13.9,D-AVWV,CFMI CFM56-5B5/3,2,G-EZAV,22/06/2006,EasyJet,,Active
2805,,Airbus A319,319-115,08/06/2006,13.8,D-AVWW,CFMI CFM56-5B7/P,2,B-6223,22/06/2006,Air China,,Active
2806,,Airbus A319,319-111,12/06/2006,13.8,D-AVYK,CFMI CFM56-5B5/3,2,N947FR,23/06/2006,Frontier Airlines,Stored 04/2018,Transferred
2806,,Airbus A319,319-111,12/06/2006,13.8,D-AVYK,CFMI CFM56-5B5/3,2,XU-797,08/11/2018,Cambodia Airways,Lsd From Smbc,Active
2811,,Airbus A319,319-112,16/06/2006,13.8,D-AVYP,CFMI CFM56-5B6/P,2,N522VA,29/06/2006,Virgin America,Stored at Rome 17/08/06,Transferred
2811,,Airbus A319,319-112,16/06/2006,13.8,D-AVYP,CFMI CFM56-5B6/P,2,N522VA,01/02/2007,Skybus,Ceased operations 05 april 08,Transferred
2811,,Airbus A319,319-112,16/06/2006,13.8,D-AVYP,CFMI CFM56-5B6/P,2,N522VA,31/07/2008,Virgin America,Named the 1-year-old virgin,Transferred
2811,,Airbus A319,319-112,16/06/2006,13.8,D-AVYP,CFMI CFM56-5B6/P,2,N522VA,11/01/2018,Alaska Airlines,Lsd From Gecas,Active
2812,,Airbus A319,319-111,14/06/2006,13.8,D-AVXA,CFMI CFM56-5B5/3,2,G-EZAW,04/07/2006,EasyJet,,Active
2813,,Airbus A319,319-132,21/06/2006,13.8,D-AVWM,IAE V2524-A5,2,D-AGWA,05/07/2006,Germanwings,Stored 10/2017,Transferred
2813,,Airbus A319,319-132,21/06/2006,13.8,D-AVWM,IAE V2524-A5,2,D-AGWA,25/10/2017,Eurowings,Lsd From Smbc,Active
2815,,Airbus A319,319-132,24/06/2006,13.8,D-AVWX,IAE V2524-A5,2,B-6220,01/07/2006,China Southern Airlines,Lsd From Ilfc,Transferred
2815,,Airbus A319,319-132,24/06/2006,13.8,D-AVWX,IAE V2524-A5,2,N890UA,30/10/2016,United Airlines,lsd from Aercap,Active
2818,,Airbus A319,319-111,14/04/2006,14,D-AVXA,CFMI CFM56-5B5/3,2,G-EZAX,06/07/2006,EasyJet,,Active
2819,,Airbus A319,319-115,28/06/2006,13.8,D-AVXB,CFMI CFM56-5B7/P,2,B-6225,07/07/2006,Air China,,Active
2821,,Airbus A319,319-112,27/06/2006,13.8,D-AVXC,CFMI CFM56-5B6/P,2,RP-C3196,06/07/2006,Cebu Pacific Airlines,Stored 02/2016,Transferred
2821,,Airbus A319,319-112,27/06/2006,13.8,D-AVXC,CFMI CFM56-5B6/P,2,N328NV,21/04/2016,Allegiant Air,,Active
2825,,Airbus A319,319-115,05/07/2006,13.8,D-AVXD,CFMI CFM56-5B7/P,2,B-6231,14/07/2006,China Eastern Airlines,,Active
2827,,Airbus A319,319-111,07/07/2006,13.8,D-AVXE,CFMI CFM56-5B5/3,2,G-EZAY,12/07/2006,EasyJet,,Transferred
2827,,Airbus A319,319-111,07/07/2006,13.8,D-AVXE,CFMI CFM56-5B5/3,2,OE-LKH,10/12/2017,EasyJet Europe,,Active
2829,,Airbus A319,319-111,27/06/2006,13.8,D-AVXF,CFMI CFM56-5B5/3,2,G-EZAZ,20/07/2006,EasyJet,,Transferred
2829,,Airbus A319,319-111,27/06/2006,13.8,D-AVXF,CFMI CFM56-5B5/3,2,OE-LKI,23/03/2018,EasyJet Europe,,Active
2831,,Airbus A319,319-111,05/07/2006,13.8,D-AVXH,CFMI CFM56-5B5/3,2,RP-C3195,14/07/2006,Cebu Pacific Airlines,Stored 09/2017,Transferred
2831,,Airbus A319,319-111,05/07/2006,13.8,D-AVXH,CFMI CFM56-5B5/3,2,N334NV,01/02/2018,Allegiant Air,,Active
2833,,Airbus A319,319-132,07/07/2006,13.8,D-AVXI,IAE V2524-A5,2,D-AGWB,20/07/2006,Germanwings,Stored 11/2017  Lsd From Smbc,Transferred
2833,,Airbus A319,319-132,07/07/2006,13.8,D-AVXI,IAE V2524-A5,2,D-AGWB,23/11/2017,Eurowings,Lsd From Smbc,Active
2836,,Airbus A319,319-112,10/07/2006,13.8,D-AVXR,CFMI CFM56-5B6/P,2,N948FR,21/07/2006,Frontier Airlines,Stored 11/2018 - lsd from GECASNamed Pete The Pelican,Transferred
2836,,Airbus A319,319-112,10/07/2006,13.8,D-AVXR,CFMI CFM56-5B6/P,2,N177XF,03/08/2019,American Airlines,Lsd From Gecas,Active
2837,,Airbus A319,319-115X(CJ),04/08/2006,13.7,D-AVXS,CFMI CFM56-5B7/P,2,D-AIMM,24/08/2006,Private,,Transferred
2837,,Airbus A319,319-115X(CJ),04/08/2006,13.7,D-AVXS,CFMI CFM56-5B7/P,2,VT-IAH,01/11/2007,Reliance Aviation,,Active
2839,,Airbus A319,319-115,11/07/2006,13.8,D-AVYI,CFMI CFM56-5B7/P,2,B-6226,21/07/2006,Air China,,Active
2841,,Airbus A319,319-115LR,17/07/2006,13.7,D-AVYM,CFMI CFM56-5B7/P,2,B-6153,01/08/2006,Shenzhen Airlines,Named Lhasa,Active
2843,,Airbus A319,319-111,20/07/2006,13.7,D-AVYT,CFMI CFM56-5B5/3,2,EC-JVE,04/08/2006,Iberia,Named Puerto de la Cruz,Transferred
2843,,Airbus A319,319-111,20/07/2006,13.7,D-AVYT,CFMI CFM56-5B5/3,2,EC-JVE,09/03/2013,Vueling Airlines,Stored 09/2016,Transferred
2843,,Airbus A319,319-111,20/07/2006,13.7,D-AVYT,CFMI CFM56-5B5/3,2,EC-JVE,29/09/2016,Iberia,Named Puerto de la Cruz,Active
2845,,Airbus A319,319-132,19/07/2006,13.7,D-AVYX,IAE V2524-A5,2,CC-CPJ,02/08/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2845,,Airbus A319,319-132,19/07/2006,13.7,D-AVYX,IAE V2524-A5,2,CC-CPJ,05/05/2016,LATAM Chile,,Transferred
2845,,Airbus A319,319-132,19/07/2006,13.7,D-AVYX,IAE V2524-A5,2,CC-CPJ,01/09/2019,LATAM Peru,,Transferred
2845,,Airbus A319,319-132,19/07/2006,13.7,D-AVYX,IAE V2524-A5,2,CC-CPJ,29/12/2019,LATAM Colombia,,Active
2847,,Airbus A319,319-115,21/07/2006,13.7,D-AVXG,CFMI CFM56-5B7/P,2,B-6227,03/08/2006,Air China,,Active
2849,,Airbus A319,319-115,26/07/2006,13.7,D-AVXJ,CFMI CFM56-5B7/P,2,B-6156,04/08/2006,Hainan Airlines,,Transferred
2849,,Airbus A319,319-115,26/07/2006,13.7,D-AVXJ,CFMI CFM56-5B7/P,2,B-6156,26/11/2007,Deer Jet,,Transferred
2849,,Airbus A319,319-115,26/07/2006,13.7,D-AVXJ,CFMI CFM56-5B7/P,2,B-6156,04/05/2010,Capital Airlines Beijing,Stored 06/2014 as EI-FFY (BBAM),Transferred
2849,,Airbus A319,319-115,26/07/2006,13.7,D-AVXJ,CFMI CFM56-5B7/P,2,ER-AXL,05/06/2015,Air Moldova,Lsd From Bbam,Active
2850,,Airbus A319,319-132,27/07/2006,13.7,D-AVXK,IAE V2524-A5,2,OY-KBO,08/08/2006,SAS Scandinavian Airlines,Named Christian Valdemar Viking  Leasd From Nbb Boras Lease,Active
2852,,Airbus A319,319-111,01/08/2006,13.7,D-AVXL,CFMI CFM56-5B5/3,2,RP-C3197,10/08/2006,Cebu Pacific Airlines,Stored 01/2018,Transferred
2852,,Airbus A319,319-111,01/08/2006,13.7,D-AVXL,CFMI CFM56-5B5/3,2,N335NV,06/04/2018,Allegiant Air,,Active
2854,,Airbus A319,319-111,19/07/2006,13.7,D-AVXM,CFMI CFM56-5B5/3,2,G-EZBB,09/08/2006,EasyJet,,Active
2857,,Airbus A319,319-112,03/08/2006,,D-AVYL,CFMI CFM56-5B6/P,2,N949FR,18/08/2006,Frontier Airlines,Returned to lessor 03/2020 Lsd From Umb Bank N A Trustee,Stored
2858,,Airbus A319,319-132,08/08/2006,13.7,D-AVYB,IAE V2524-A5,2,CC-CPL,18/08/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2858,,Airbus A319,319-132,08/08/2006,13.7,D-AVYB,IAE V2524-A5,2,CC-CPL,05/05/2016,LATAM Chile,,Transferred
2858,,Airbus A319,319-132,08/08/2006,13.7,D-AVYB,IAE V2524-A5,2,CC-CPL,01/11/2019,LATAM Colombia,,Transferred
2858,,Airbus A319,319-132,08/08/2006,13.7,D-AVYB,IAE V2524-A5,2,CC-CPL,23/12/2019,LATAM Peru,,Active
2860,,Airbus A319,319-111,08/08/2006,13.7,D-AVWB,CFMI CFM56-5B5/3,2,G-EZBA,18/08/2006,EasyJet,,Active
2864,,Airbus A319,319-132,14/08/2006,13.7,D-AVWC,IAE V2524-A5,2,CC-CPM,25/08/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2864,,Airbus A319,319-132,14/08/2006,13.7,D-AVWC,IAE V2524-A5,2,CC-CPM,05/05/2016,LATAM Chile,,Transferred
2864,,Airbus A319,319-132,14/08/2006,13.7,D-AVWC,IAE V2524-A5,2,CC-CPM,01/09/2019,LATAM Peru,,Active
2866,,Airbus A319,319-111,11/08/2006,13.7,D-AVWD,CFMI CFM56-5B5/3,2,G-EZBC,05/09/2006,EasyJet,Named Mark Mckee,Active
2870,,Airbus A319,319-111,23/08/2006,,D-AVWG,CFMI CFM56-5B5/3,2,EC-JXA,01/09/2006,Iberia,Named Ciudad de Úbeda,Transferred
2870,,Airbus A319,319-111,23/08/2006,,D-AVWG,CFMI CFM56-5B5/3,2,F-HBAL,30/04/2010,Aigle Azur,Leased From Rbs Aerospace,Transferred
2870,,Airbus A319,319-111,23/08/2006,,D-AVWG,CFMI CFM56-5B5/3,2,F-HBAL,23/02/2018,TAP Air Portugal,Stored 10/2019 by stellar aircraft trading 1 limited as OE-IINlsd from Aigle Azur,Transferred
2870,,Airbus A319,319-111,23/08/2006,,D-AVWG,CFMI CFM56-5B5/3,2,EC-NHP,01/01/2020,Volotea Airlines,To enter in service,On order
2872,,Airbus A319,319-132,22/08/2006,13.6,D-AVWJ,IAE V2524-A5,2,CC-CPO,01/09/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2872,,Airbus A319,319-132,22/08/2006,13.6,D-AVWJ,IAE V2524-A5,2,CC-CPO,05/05/2016,LATAM Chile,,Transferred
2872,,Airbus A319,319-132,22/08/2006,13.6,D-AVWJ,IAE V2524-A5,2,CC-CPO,01/09/2019,LATAM Peru,,Transferred
2872,,Airbus A319,319-132,22/08/2006,13.6,D-AVWJ,IAE V2524-A5,2,CC-CPO,09/12/2019,LATAM Ecuador,,Transferred
2872,,Airbus A319,319-132,22/08/2006,13.6,D-AVWJ,IAE V2524-A5,2,CC-CPO,01/02/2020,LATAM Peru,,Active
2873,,Airbus A319,319-111,24/08/2006,13.6,D-AVWK,CFMI CFM56-5B5/3,2,G-EZBD,13/09/2006,EasyJet,,Active
2876,,Airbus A319,319-111,29/08/2006,13.6,D-AVWL,CFMI CFM56-5B5/3,2,RP-C3198,07/09/2006,Cebu Pacific Airlines,Stored 12/2016,Transferred
2876,,Airbus A319,319-111,29/08/2006,13.6,D-AVWL,CFMI CFM56-5B5/3,2,N329NV,19/12/2016,Allegiant Air,,Active
2878,,Airbus A319,319-112,31/08/2006,13.6,D-AVWO,CFMI CFM56-5B6/P,2,RP-C8600,15/09/2006,Philippine Airlines,Storedlsd from GECAS,Transferred
2878,,Airbus A319,319-112,31/08/2006,13.6,D-AVWO,CFMI CFM56-5B6/P,2,5A-WLA,10/12/2014,Libyan Wings,Lsd From Dae Capital,Active
2879,,Airbus A319,319-112,31/08/2006,13.6,D-AVXN,CFMI CFM56-5B6/P,2,B-6232,13/09/2006,Juneyao Airlines,Lsd From GecasStored 12/2012,Transferred
2879,,Airbus A319,319-112,31/08/2006,13.6,D-AVXN,CFMI CFM56-5B6/P,2,EI-EZC,06/03/2013,Rossiya,Stored 11/2018 celestial aviation trading 5 limited Lsd From Gecas  Named Kostroma,Transferred
2879,,Airbus A319,319-112,31/08/2006,13.6,D-AVXN,CFMI CFM56-5B6/P,2,EC-NGL,07/06/2019,Volotea Airlines,To enter in serviceNamed A plus dans l'Airbus,Active
2884,,Airbus A319,319-111,01/09/2006,13.6,D-AVXO,CFMI CFM56-5B5/3,2,G-EZBE,28/11/2006,EasyJet,,Active
2886,,Airbus A319,319-132,08/09/2006,13.6,D-AVXP,IAE V2524-A5,2,CC-CPQ,20/09/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2886,,Airbus A319,319-132,08/09/2006,13.6,D-AVXP,IAE V2524-A5,2,CC-CPQ,05/05/2016,LATAM Peru,,Active
2886,,Airbus A319,319-132,08/09/2006,13.6,D-AVXP,IAE V2524-A5,2,CC-CPQ,20/09/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2886,,Airbus A319,319-132,08/09/2006,13.6,D-AVXP,IAE V2524-A5,2,CC-CPQ,05/05/2016,LATAM Peru,,Active
2887,,Airbus A319,319-132,13/09/2006,13.6,D-AVYF,IAE V2524-A5,2,CC-CPX,28/09/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2887,,Airbus A319,319-132,13/09/2006,13.6,D-AVYF,IAE V2524-A5,2,PT-TML,12/05/2015,TAM,,Transferred
2887,,Airbus A319,319-132,13/09/2006,13.6,D-AVYF,IAE V2524-A5,2,PT-TML,05/05/2016,LATAM Brasil,Lsd From Alafco,Active
2888,,Airbus A319,319-132,12/09/2006,13.6,D-AVYG,IAE V2524-A5,2,OY-KBP,20/09/2006,SAS Scandinavian Airlines,Named Viger Viking  Leased From Nbb Drammen Lease,Active
2889,,Airbus A319,319-111,12/09/2006,,D-AVYH,CFMI CFM56-5B5/3,2,EC-JXJ,21/09/2006,Iberia,Named Ciudad de Baeza,Transferred
2889,,Airbus A319,319-111,12/09/2006,,D-AVYH,CFMI CFM56-5B5/3,2,EC-JXJ,19/04/2011,Vueling Airlines,"Named un vueling, s il vous plait !",Transferred
2889,,Airbus A319,319-111,12/09/2006,,D-AVYH,CFMI CFM56-5B5/3,2,EC-JXJ,20/12/2012,Iberia,lsd from RBS Aerospace,Transferred
2889,,Airbus A319,319-111,12/09/2006,,D-AVYH,CFMI CFM56-5B5/3,2,EC-JXJ,17/09/2014,Vueling Airlines,,Transferred
2889,,Airbus A319,319-111,12/09/2006,,D-AVYH,CFMI CFM56-5B5/3,2,EC-JXJ,16/03/2015,Iberia,Stored 12/2019To be scrappedNamed Ciudad De Baeza   Lsd From Smbc,Stored
2890,,Airbus A319,319-115,14/09/2006,13.6,D-AVYJ,CFMI CFM56-5B7/P,2,B-6228,26/09/2006,Air China,,Active
2891,,Airbus A319,319-112,15/09/2006,,D-AVYS,CFMI CFM56-5B6/P,2,B-6157,27/09/2006,Hainan Airlines,,Transferred
2891,,Airbus A319,319-112,15/09/2006,,D-AVYS,CFMI CFM56-5B6/P,2,B-6157,26/11/2007,Deer Jet,,Transferred
2891,,Airbus A319,319-112,15/09/2006,,D-AVYS,CFMI CFM56-5B6/P,2,B-6157,04/05/2010,Capital Airlines Beijing,Stored 08/2014 AS EI-FGY / F-WTDD  Lsd From Bbam,Transferred
2891,,Airbus A319,319-112,15/09/2006,,D-AVYS,CFMI CFM56-5B6/P,2,5H-FJG,16/01/2016,FastJet,Scrapped 01/2017Stored 08/2016Lsd From Bbam,Scrapped
2892,,Airbus A319,319-132,18/09/2006,13.6,D-AVYV,IAE V2524-A5,2,CC-CQK,22/09/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2892,,Airbus A319,319-132,18/09/2006,13.6,D-AVYV,IAE V2524-A5,2,CC-CQK,05/05/2016,LATAM Chile,,Transferred
2892,,Airbus A319,319-132,18/09/2006,13.6,D-AVYV,IAE V2524-A5,2,CC-CQK,01/11/2019,LATAM Colombia,,Transferred
2892,,Airbus A319,319-132,18/09/2006,13.6,D-AVYV,IAE V2524-A5,2,CC-CQK,01/12/2019,LATAM Peru,,Active
2893,,Airbus A319,319-132,25/09/2006,13.5,D-AVYY,IAE V2524-A5,2,N522NK,09/11/2006,Spirit Airlines,Named Spirit Of Las Vegas-lsd From Gecas,Active
2894,,Airbus A319,319-132,20/09/2006,13.6,D-AVWE,IAE V2524-A5,2,CC-CQL,29/09/2006,LAN Airlines,Leased From Osprey Leasing,Transferred
2894,,Airbus A319,319-132,20/09/2006,13.6,D-AVWE,IAE V2524-A5,2,CC-CQL,05/05/2016,LATAM Chile,,Transferred
2894,,Airbus A319,319-132,20/09/2006,13.6,D-AVWE,IAE V2524-A5,2,CC-CQL,01/09/2019,LATAM Peru,,Active
2897,,Airbus A319,319-112,26/09/2006,13.5,D-AVWH,CFMI CFM56-5B6/P,2,EC-JXV,10/10/2006,Iberia,Named Concejo de Cabrales,Transferred
2897,,Airbus A319,319-112,26/09/2006,13.5,D-AVWH,CFMI CFM56-5B6/P,2,EC-JXV,10/03/2013,Vueling Airlines,,Transferred
2897,,Airbus A319,319-112,26/09/2006,13.5,D-AVWH,CFMI CFM56-5B6/P,2,EC-JXV,15/04/2016,Iberia,Stored 08/2018Lsd From Apollo Aviation Group,Transferred
2897,,Airbus A319,319-112,26/09/2006,13.5,D-AVWH,CFMI CFM56-5B6/P,2,6V-AMA,23/11/2018,Air Senegal,Lsd From Apollo Aviation,Active
2898,,Airbus A319,319-132,05/10/2006,13.5,D-AVWN,IAE V2524-A5,2,N523NK,10/11/2006,Spirit Airlines,Spirit of Tampa - Lsd From Gecas,Active
2901,,Airbus A319,319-132,25/09/2006,13.5,D-AVWP,IAE V2524-A5,2,B-6158,18/10/2006,China Southern Airlines,Lsd From Ilfc,Transferred
2901,,Airbus A319,319-132,25/09/2006,13.5,D-AVWP,IAE V2524-A5,2,N891UA,20/10/2016,United Airlines,Lsd From Aercap,Active
2905,,Airbus A319,319-112,05/10/2006,13.5,D-AVWQ,CFMI CFM56-5B6/P,2,B-6159,17/10/2006,Shenzhen Airlines,Stored 07/2018 as lZ-AWQLsd From Dae Capital,Transferred
2905,,Airbus A319,319-112,05/10/2006,13.5,D-AVWQ,CFMI CFM56-5B6/P,2,5A-WLC,30/12/2018,Libyan Wings,Lsd From Dae Capital,Active
2907,,Airbus A319,319-112,06/10/2006,13.5,D-AVWT,CFMI CFM56-5B6/P,2,VT-SCF,18/10/2006,Indian Airlines,,Transferred
2907,,Airbus A319,319-112,06/10/2006,13.5,D-AVWT,CFMI CFM56-5B6/P,2,VT-SCF,24/08/2007,Air India,Lsd From Bayern Aircraft,Active
2913,,Airbus A319,319-112,16/10/2006,13.5,D-AVWZ,CFMI CFM56-5B6/P,2,B-6233,26/10/2006,Juneyao Airlines,Lsd From GecasStored 12/2012,Transferred
2913,,Airbus A319,319-112,16/10/2006,13.5,D-AVWZ,CFMI CFM56-5B6/P,2,EI-EZD,23/03/2013,Rossiya,Stored 10/2018Leased From Gecas  Named  Yaroslavl,Transferred
2913,,Airbus A319,319-112,16/10/2006,13.5,D-AVWZ,CFMI CFM56-5B6/P,2,JY-AYY,26/03/2019,Royal Jordanian Airlines,Named Mafraq   Lsf Gecas,Active
2921,,Airbus A319,319-115X(CJ),07/11/2006,13.4,D-AVXQ,CFMI CFM56-5B7/P,2,P4-VNL,22/11/2006,Global Jet Luxembourg,,Transferred
2921,,Airbus A319,319-115X(CJ),07/11/2006,13.4,D-AVXQ,CFMI CFM56-5B7/P,2,P4-VNL,01/01/2017,CBA,,Active
2923,,Airbus A319,319-111,24/10/2006,13.5,D-AVYK,CFMI CFM56-5B5/3,2,G-EZBF,02/11/2006,EasyJet,,Active
2925,,Airbus A319,319-112,23/10/2006,13.5,D-AVYP,CFMI CFM56-5B6/P,2,RP-C8601,03/11/2006,Philippine Airlines,Stored 05/2014 as OE-IDQlsd from GECAS,Transferred
2925,,Airbus A319,319-112,23/10/2006,13.5,D-AVYP,CFMI CFM56-5B6/P,2,OO-SSH,26/11/2014,Brussels Airlines,Lsd From Gecas,Active
2929,,Airbus A319,319-132,31/10/2006,13.4,D-AVYU,IAE V2524-A5,2,N524NK,10/11/2006,Spirit Airlines,Named Spirit of Suncatcher - Lsd From Gecas,Active
2935,,Airbus A319,319-115,02/11/2006,13.4,D-AVWM,CFMI CFM56-5B7/P,2,B-6165,13/11/2006,Shenzhen Airlines,Stored 08/2018 as LZ-AWRLsd From Cit,Transferred
2935,,Airbus A319,319-115,02/11/2006,13.4,D-AVWM,CFMI CFM56-5B7/P,2,5A-WLD,30/12/2018,Libyan Wings,Lsd From Dae Capital,Active
2938,,Airbus A319,319-112,10/11/2006,13.4,D-AVWV,CFMI CFM56-5B6/P,2,F-GRXL,23/11/2006,Air France,lsd sasof iii (a15) aviation ireland designated activity company,Active
2940,,Airbus A319,319-132,10/11/2006,13.4,D-AVWW,IAE V2524-A5,2,B-6160,22/11/2006,China Southern Airlines,lsd from ILFC,Transferred
2940,,Airbus A319,319-132,10/11/2006,13.4,D-AVWW,IAE V2524-A5,2,N892UA,06/12/2016,United Airlines,Lsd From Aercap,Active
2942,,Airbus A319,319-132,14/11/2006,13.4,D-AVWX,IAE V2524-A5,2,N525NK,29/11/2006,Spirit Airlines,Named Spirit Of The Americas-lsd From Gecas,Active
2946,,Airbus A319,319-111,01/11/2006,13.4,D-AVXA,CFMI CFM56-5B5/3,2,G-EZBG,24/11/2006,EasyJet,Hamburg Livery,Transferred
2946,,Airbus A319,319-111,01/11/2006,13.4,D-AVXA,CFMI CFM56-5B5/3,2,OE-LKJ,12/12/2017,EasyJet Europe,,Active
2948,,Airbus A319,319-132,14/11/2006,13.4,D-AVXB,IAE V2524-A5,2,B-6161,07/12/2006,China Southern Airlines,Lsd From Ilfc,Transferred
2948,,Airbus A319,319-132,14/11/2006,13.4,D-AVXB,IAE V2524-A5,2,N893UA,07/12/2016,United Airlines,Lsd From Aercap,Active
