serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
8026,,Airbus A321,321-211,13/12/2017,2.3,D-AYAU,CFMI CFM56-5B3/P,2,N333DX,21/12/2017,Delta Air Lines,,Active
8032,,Airbus A321,321-211,12/12/2017,2.3,D-AZAD,CFMI CFM56-5B3/P,2,VN-A638,20/12/2017,VietJetAir,,Transferred
8032,,Airbus A321,321-211,12/12/2017,2.3,D-AZAD,CFMI CFM56-5B3/P,2,HS-VKJ,28/08/2019,Thai VietjetAir,,Active
8034,,Airbus A321,321-211,14/12/2017,2.3,D-AZAE,CFMI CFM56-5B3/P,2,VN-A639,21/12/2017,VietJetAir,,Active
8036,,Airbus A321,321-211,23/01/2018,2.2,F-WZMC,CFMI CFM56-5B3/P,2,N335DN,01/02/2018,Delta Air Lines,,Active
8040,,Airbus A321,321-211,19/12/2017,2.3,D-AZAF,CFMI CFM56-5B3/P,2,N334DN,23/12/2017,Delta Air Lines,,Active
8040,,Airbus A321,321-211,19/12/2017,2.3,D-AZAF,CFMI CFM56-5B3/P,2,N334DN,23/12/2017,Delta Air Lines,,Active
8041,,Airbus A321,321-231,11/12/2017,2.3,D-AZAG,IAE V2533-A5,2,OH-LZT,15/12/2017,Finnair,Lsd From Cdb Aviation,Active
8044,,Airbus A321,321-231,09/12/2017,2.3,D-AYAA,IAE V2533-A5,2,HA-LXY,22/12/2017,Wizz Air,,Active
8045,,Airbus A321,321-231,22/12/2017,2.3,D-AYAB,IAE V2533-A5,2,B-1015,28/12/2017,Capital Airlines Beijing,Lsd From Cmb Financial,Active
8047,,Airbus A321,321-231,29/01/2018,2.2,F-WZMD,IAE V2533-A5,2,N684NK,08/02/2018,Spirit Airlines,,Active
8049,,Airbus A321,321-211,23/12/2017,2.3,D-AYAZ,CFMI CFM56-5B3/P,2,B-8860,28/12/2017,China Eastern Airlines,,Active
8051,,Airbus A321,321-253N,12/03/2018,2.1,D-AVZC,CFMI LEAP-1A33,2,CS-TSG,21/03/2018,Azores Airlines,Lsd From AlcNamed Sete Cidades,Active
8054,,Airbus A321,321-211,22/12/2017,2.3,D-AVZP,CFMI CFM56-5B3/P,2,B-8997,29/12/2017,China Southern Airlines,,Active
8055,,Airbus A321,321-231,13/12/2017,2.3,D-AVYE,IAE V2533-A5,2,B-1002,22/03/2018,Juneyao Airlines,Lsd From Boc,Active
8061,,Airbus A321,321-211,10/01/2018,2.3,D-AVYO,CFMI CFM56-5B3/P,2,VN-A647,18/01/2018,VietJetAir,Lsd From Novus Aviation,Active
8062,,Airbus A321,321-231,21/12/2017,2.3,D-AVYP,IAE V2533-A5,2,B-1013,28/12/2017,Capital Airlines Beijing,Lsd From Cmb Financial,Active
8063,,Airbus A321,321-211,06/02/2018,2.2,F-WZME,CFMI CFM56-5B3/P,2,N336DX,20/02/2018,Delta Air Lines,,Active
8069,,Airbus A321,321-231,21/12/2017,2.3,D-AVYQ,IAE V2533-A5,2,OH-LZS,29/12/2017,Finnair,Lsd From Boc,Active
8076,,Airbus A321,321-211,15/01/2018,2.2,D-AVYT,CFMI CFM56-5B3/P,2,VN-A648,24/01/2018,VietJetAir,Lsd From Novus Aviation,Active
8078,,Airbus A321,321-211,01/02/2018,2.2,D-AVYU,CFMI CFM56-5B3/P,2,N338DN,14/02/2018,Delta Air Lines,Lsd From Bbam,Active
8080,,Airbus A321,321-211,16/02/2018,2.2,F-WZMF,CFMI CFM56-5B3/P,2,N337DN,27/02/2018,Delta Air Lines,Lsd From Bbam,Active
8085,,Airbus A321,321-253N,11/06/2018,1.8,D-AVYW,CFMI LEAP-1A33,2,TF-DTR,26/06/2018,WOW air,Ceased operations 28 March 2019,Transferred
8085,,Airbus A321,321-253N,11/06/2018,1.8,D-AVYW,CFMI LEAP-1A33,2,TC-OEE,30/05/2019,Onur Air,,Transferred
8085,,Airbus A321,321-253N,11/06/2018,1.8,D-AVYW,CFMI LEAP-1A33,2,TC-OEE,20/12/2019,Holiday Europe,lsd from Onur Air,Active
8087,,Airbus A321,321-271N,09/04/2018,2,D-AVYX,PW PW1133G,2,N535VL,27/04/2018,Volaris,Lsd From Aercap,Active
8088,,Airbus A321,321-271N,11/06/2018,1.8,D-AVYY,PW PW1133G,2,VQ-BDU,27/06/2018,S7 Airlines,Lsd From Air Lease Corporation,Active
8090,,Airbus A321,321-271N,17/07/2018,1.7,D-AVYZ,PW PW1133G,2,P4-KDE,28/07/2018,Air Astana,Lsd From Alc,Active
8092,,Airbus A321,321-271N,26/04/2018,2,D-AVZA,PW PW1133G,2,N205HA,11/05/2018,Hawaiian Airlines,Named Kalo,Active
8095,,Airbus A321,321-272N,09/05/2018,1.9,D-AVZB,PW PW1130G,2,JA133A,18/05/2018,All Nippon Airways,,Active
8100,,Airbus A321,321-271N,01/06/2018,1.9,D-AVZD,PW PW1133G,2,B-1091,09/06/2018,China Southern Airlines,Lsd From Aercap,Active
8103,,Airbus A321,321-271N,04/03/2019,1.1,D-AVZE,PW PW1133G,2,VQ-BDI,29/03/2019,S7 Airlines,,Active
8104,,Airbus A321,321-211,27/01/2018,2.2,D-AVZF,CFMI CFM56-5B3/P,2,TF-CAT,10/02/2018,WOW air,Ceased operations 28 March 2019,Transferred
8104,,Airbus A321,321-211,27/01/2018,2.2,D-AVZF,CFMI CFM56-5B3/P,2,C-GKFA,05/10/2019,Air Canada Rouge,Lsd From Goshawk Aviation,Active
8106,,Airbus A321,321-251N,18/07/2018,1.7,,CFMI LEAP-1A,2,4R-ANF,29/07/2018,Srilankan Airlines,Lsd From Alc,Active
8112,,Airbus A321,321-271N,11/06/2018,1.8,D-AVZH,PW PW1133G,2,B-1053,19/06/2018,Sichuan Airlines,Lsd From Aercap,Active
8114,,Airbus A321,321-231,06/02/2018,2.2,D-AVZK,IAE V2533-A5,2,N683NK,15/02/2018,Spirit Airlines,,Active
8115,,Airbus A321,321-231,23/02/2018,2.1,F-WZMG,IAE V2533-A5,2,N685NK,12/03/2018,Spirit Airlines,,Active
8117,,Airbus A321,321-271N,25/05/2018,1.9,D-AVZM,PW PW1133G,2,RP-C9930,31/05/2018,Philippine Airlines,,Active
8120,,Airbus A321,321-253N,20/04/2018,2,D-AZAA,CFMI LEAP-1A33,2,N926VA,28/04/2018,Alaska Airlines,Lsd From Gecas,Active
8123,,Airbus A321,321-271N,11/09/2018,1.6,D-AZAC,PW PW1133G,2,N208HA,01/11/2018,Hawaiian Airlines,,Active
8126,,Airbus A321,321-253N,21/03/2018,2.1,D-AZAH,CFMI LEAP-1A33,2,N927VA,29/03/2018,Alaska Airlines,Lsd From Gecas,Active
8128,,Airbus A321,321-211,09/02/2018,2.2,D-AZAI,CFMI CFM56-5B3/P,2,N339DN,06/03/2018,Delta Air Lines,Lsd From Bbam,Active
8129,,Airbus A321,321-271N,31/05/2018,1.9,F-WZMH,PW PW1133G,2,N212HA,15/06/2018,Hawaiian Airlines,Named Wiliwili,Active
8134,,Airbus A321,321-211,05/03/2018,2.1,F-WZMI,CFMI CFM56-5B3/P,2,N341DN,16/03/2018,Delta Air Lines,,Active
8141,,Airbus A321,321-231,08/03/2018,2.1,F-WZMJ,IAE V2533-A5,2,N686NK,22/03/2018,Spirit Airlines,,Active
8143,,Airbus A321,321-231,15/03/2018,2.1,F-WZMK,IAE V2533-A5,2,N993JE,23/03/2018,JetBlue Airways,Named: Fly Like You Mint It,Active
8144,,Airbus A321,321-271N,06/07/2018,1.8,D-AZAJ,PW PW1133G,2,N537VL,17/07/2018,Volaris,Lsd From Aercap,Active
